time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784246959.537908,0.015337484,-0.119376130,0.251638085,-0.001267819,-0.001152525,0.000634237,1.180670738,0.129731432,9.735076904
1784246959.539905,0.015332070,-0.119378030,0.251635343,-0.001603083,-0.000706192,0.000124123,1.157422066,0.174765468,9.744757652
1784246959.541941,0.015332498,-0.119381353,0.251634240,-0.001600361,-0.000924456,-0.000123762,1.178921938,0.171353757,9.744756699
1784246959.543908,0.015334373,-0.119382925,0.251626700,-0.001145288,-0.001068021,-0.000682626,1.190597892,0.132070482,9.703269005
1784246959.545893,0.015329157,-0.119381778,0.251620263,-0.001025220,-0.000736244,-0.001430642,1.213482976,0.133406982,9.726165771
1784246959.547897,0.015325380,-0.119378090,0.251615614,-0.001296005,-0.000132140,-0.001739440,1.154739976,0.138506174,9.744971275
1784246959.549903,0.015319343,-0.119377077,0.251613855,-0.001657782,0.000217617,-0.001622176,1.160610437,0.140347302,9.727503777
1784246959.551903,0.015314005,-0.119377248,0.251610965,-0.001960720,0.000202074,-0.001411957,1.168461323,0.158218876,9.720453262
1784246959.553905,0.015316995,-0.119378984,0.251609743,-0.001568573,0.000004372,-0.001294983,1.173102736,0.132733136,9.704602242
1784246959.555906,0.015317705,-0.119378895,0.251608998,-0.000812077,-0.000055286,-0.001118291,1.153055072,0.145880967,9.719014168
1784246959.557903,0.015307869,-0.119376749,0.251605451,-0.001144006,0.000163096,-0.001043673,1.153067470,0.147599697,9.729335785
1784246959.559904,0.015300959,-0.119377665,0.251595289,-0.002073040,0.000189032,-0.001550754,1.165719628,0.153405279,9.709210396
1784246959.561914,0.015303268,-0.119383924,0.251592517,-0.001978182,-0.000340149,-0.001958088,1.153602004,0.115544856,9.699542046
1784246959.563908,0.015305229,-0.119382776,0.251593322,-0.001221917,-0.000575163,-0.001584980,1.158964753,0.115304157,9.723754883
