time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
4.669886,1784134655.835334,0.025000,0.000000,0.000000,0
4.679948,1784134655.845397,0.025000,0.000000,0.000000,0
4.690010,1784134655.855459,0.025000,0.000000,0.000000,0
4.700069,1784134655.865517,0.025000,0.000000,0.000000,0
4.710129,1784134655.875578,0.025000,0.000000,0.000000,0
4.720188,1784134655.885636,0.025000,0.000000,0.000000,0
4.730249,1784134655.895697,0.025000,0.000000,0.000000,0
4.740307,1784134655.905755,0.025000,0.000000,0.000000,0
4.750368,1784134655.915817,0.025000,0.000000,0.000000,0
4.760436,1784134655.925894,0.025000,0.000000,0.000000,0
4.770518,1784134655.935967,0.025000,0.000000,0.000000,0
4.780581,1784134655.946029,0.025000,0.000000,0.000000,0
4.790643,1784134655.956092,0.025000,0.000000,0.000000,0
4.800703,1784134655.966151,0.025000,0.000000,0.000000,0
4.810764,1784134655.976212,0.025000,0.000000,0.000000,0
4.820824,1784134655.986272,0.025000,0.000000,0.000000,0
4.830884,1784134655.996333,0.025000,0.000000,0.000000,0
4.840943,1784134656.006391,0.025000,0.000000,0.000000,0
4.851005,1784134656.016453,0.025000,0.000000,0.000000,0
4.861065,1784134656.026513,0.025000,0.000000,0.000000,0
4.871126,1784134656.036574,0.025000,0.000000,0.000000,0
4.881188,1784134656.046637,0.025000,0.000000,0.000000,0
4.891249,1784134656.056698,0.025000,0.000000,0.000000,0
4.901311,1784134656.066760,0.025000,0.000000,0.000000,0
4.911372,1784134656.076820,0.025000,0.000000,0.000000,0
4.921431,1784134656.086879,0.025000,0.000000,0.000000,0
4.931491,1784134656.096940,0.025000,0.000000,0.000000,0
4.941551,1784134656.106998,0.025000,0.000000,0.000000,0
4.951611,1784134656.117060,0.025000,0.000000,0.000000,0
4.961671,1784134656.127120,0.025000,0.000000,0.000000,0
4.971731,1784134656.137180,0.025000,0.000000,0.000000,0
4.981792,1784134656.147240,0.025000,0.000000,0.000000,0
4.991857,1784134656.157308,0.025000,0.000000,0.000000,0
5.001918,1784134656.167367,0.025000,0.000000,0.000000,0
5.011981,1784134656.177431,0.025000,0.000000,0.000000,0
5.022041,1784134656.187489,0.025000,0.000000,0.000000,0
5.032101,1784134656.197549,0.025000,0.000000,0.000000,0
5.042159,1784134656.207607,0.025000,0.000000,0.000000,0
5.052221,1784134656.217669,0.025000,0.000000,0.000000,0
5.062281,1784134656.227728,0.025000,0.000000,0.000000,0
5.072341,1784134656.237790,0.025000,0.000000,0.000000,0
5.082402,1784134656.247850,0.025000,0.000000,0.000000,0
5.092462,1784134656.257910,0.025000,0.000000,0.000000,0
5.102521,1784134656.267968,0.025000,0.000000,0.000000,0
5.112578,1784134656.278026,0.025000,0.000000,0.000000,0
5.122638,1784134656.288086,0.025000,0.000000,0.000000,0
5.132697,1784134656.298146,0.025000,0.000000,0.000000,0
5.142757,1784134656.308205,0.025000,0.000000,0.000000,0
5.152786,1784134656.318235,0.025000,0.000000,0.000000,0
5.162847,1784134656.328295,0.025000,0.000000,0.000000,0
5.172908,1784134656.338356,0.025000,0.000000,0.000000,0
5.182969,1784134656.348417,0.025000,0.000000,0.000000,0
5.193061,1784134656.358511,0.025000,0.000000,0.000000,0
5.203125,1784134656.368575,0.025000,0.000000,0.000000,0
5.213187,1784134656.378635,0.025000,0.000000,0.000000,0
5.223251,1784134656.388700,0.025000,0.000000,0.000000,0
5.233311,1784134656.398759,0.025000,0.000000,0.000000,0
5.243374,1784134656.408823,0.025000,0.000000,0.000000,0
5.253435,1784134656.418883,0.025000,0.000000,0.000000,0
5.263497,1784134656.428947,0.025000,0.000000,0.000000,0
5.273564,1784134656.439013,0.025000,0.000000,0.000000,0
5.283627,1784134656.449077,0.025000,0.000000,0.000000,0
5.293688,1784134656.459136,0.025000,0.000000,0.000000,0
5.303751,1784134656.469200,0.025000,0.000000,0.000000,0
5.313813,1784134656.479261,0.025000,0.000000,0.000000,0
5.323875,1784134656.489325,0.025000,0.000000,0.000000,0
5.333939,1784134656.499387,0.025000,0.000000,0.000000,0
5.344002,1784134656.509451,0.025000,0.000000,0.000000,0
5.354064,1784134656.519513,0.025000,0.000000,0.000000,0
5.364128,1784134656.529578,0.025000,0.000000,0.000000,0
5.374190,1784134656.539642,0.025000,0.000000,0.000000,0
5.384252,1784134656.549702,0.025000,0.000000,0.000000,0
5.394317,1784134656.559766,0.025000,0.000000,0.000000,0
5.404381,1784134656.569831,0.025000,0.000000,0.000000,0
5.414454,1784134656.579902,0.025000,0.000000,0.000000,0
5.424517,1784134656.589967,0.025000,0.000000,0.000000,0
5.434580,1784134656.600029,0.025000,0.000000,0.000000,0
5.444646,1784134656.610096,0.025000,0.000000,0.000000,0
5.454710,1784134656.620158,0.025000,0.000000,0.000000,0
5.464774,1784134656.630224,0.025000,0.000000,0.000000,0
5.474836,1784134656.640284,0.025000,0.000000,0.000000,0
5.484899,1784134656.650349,0.025000,0.000000,0.000000,0
5.494960,1784134656.660408,0.025000,0.000000,0.000000,0
5.505024,1784134656.670474,0.025000,0.000000,0.000000,0
5.515087,1784134656.680535,0.025000,0.000000,0.000000,0
5.525151,1784134656.690600,0.025000,0.000000,0.000000,0
5.535212,1784134656.700660,0.025000,0.000000,0.000000,0
5.545276,1784134656.710725,0.025000,0.000000,0.000000,0
5.555338,1784134656.720786,0.025000,0.000000,0.000000,0
5.565401,1784134656.730850,0.025000,0.000000,0.000000,0
5.575463,1784134656.740911,0.025000,0.000000,0.000000,0
5.585526,1784134656.750976,0.025000,0.000000,0.000000,0
5.595597,1784134656.761045,0.025000,0.000000,0.000000,0
5.605660,1784134656.771109,0.025000,0.000000,0.000000,0
5.615727,1784134656.781176,0.025000,0.000000,0.000000,0
5.625788,1784134656.791238,0.025000,0.000000,0.000000,0
5.635851,1784134656.801299,0.025000,0.000000,0.000000,0
5.645915,1784134656.811364,0.025000,0.000000,0.000000,0
5.655984,1784134656.821434,0.025000,0.000000,0.000000,0
5.666050,1784134656.831499,0.025000,0.000000,0.000000,0
5.676114,1784134656.841562,0.025000,0.000000,0.000000,0
5.686179,1784134656.851629,0.025000,0.000000,0.000000,0
5.696251,1784134656.861700,0.025000,0.000000,0.000000,0
5.706314,1784134656.871763,0.025000,0.000000,0.000000,0
5.716382,1784134656.881831,0.025000,0.000000,0.000000,0
5.726459,1784134656.891910,0.025000,0.000000,0.000000,0
5.736522,1784134656.901969,0.025000,0.000000,0.000000,0
5.746582,1784134656.912030,0.025000,0.000000,0.000000,0
5.756643,1784134656.922091,0.025000,0.000000,0.000000,0
5.766701,1784134656.932149,0.025000,0.000000,0.000000,0
5.776762,1784134656.942211,0.025000,0.000000,0.000000,0
5.786822,1784134656.952270,0.025000,0.000000,0.000000,0
5.796888,1784134656.962337,0.025000,0.000000,0.000000,0
5.806959,1784134656.972410,0.025000,0.000000,0.000000,0
5.817024,1784134656.982473,0.025000,0.000000,0.000000,0
5.827085,1784134656.992533,0.025000,0.000000,0.000000,0
5.837145,1784134657.002593,0.025000,0.000000,0.000000,0
5.847203,1784134657.012651,0.025000,0.000000,0.000000,0
5.857263,1784134657.022712,0.025000,0.000000,0.000000,0
5.867324,1784134657.032772,0.025000,0.000000,0.000000,0
5.877386,1784134657.042834,0.025000,0.000000,0.000000,0
5.887454,1784134657.052903,0.025000,0.000000,0.000000,0
5.897524,1784134657.062977,0.025000,0.000000,0.000000,0
5.907587,1784134657.073035,0.025000,0.000000,0.000000,0
5.917647,1784134657.083096,0.025000,0.000000,0.000000,0
5.927708,1784134657.093155,0.025000,0.000000,0.000000,0
5.937766,1784134657.103215,0.025000,0.000000,0.000000,0
5.947824,1784134657.113272,0.025000,0.000000,0.000000,0
5.957882,1784134657.123330,0.025000,0.000000,0.000000,0
5.967942,1784134657.133390,0.025000,0.000000,0.000000,0
5.978004,1784134657.143453,0.025000,0.000000,0.000000,0
5.988064,1784134657.153512,0.025000,0.000000,0.000000,0
5.998133,1784134657.163584,0.025000,0.000000,0.000000,0
6.008196,1784134657.173645,0.025000,0.000000,0.000000,0
6.018258,1784134657.183707,0.025000,0.000000,0.000000,0
6.028318,1784134657.193766,0.025000,0.000000,0.000000,0
6.038381,1784134657.203829,0.025000,0.000000,0.000000,0
6.048459,1784134657.213909,0.025000,0.000000,0.000000,0
6.058525,1784134657.223975,0.025000,0.000000,0.000000,0
6.068586,1784134657.234035,0.025000,0.000000,0.000000,0
6.078648,1784134657.244097,0.025000,0.000000,0.000000,0
6.088707,1784134657.254155,0.025000,0.000000,0.000000,0
6.098769,1784134657.264218,0.025000,0.000000,0.000000,0
6.108828,1784134657.274276,0.025000,0.000000,0.000000,0
6.118887,1784134657.284336,0.025000,0.000000,0.000000,0
6.128946,1784134657.294394,0.025000,0.000000,0.000000,0
6.139007,1784134657.304455,0.025000,0.000000,0.000000,0
6.149066,1784134657.314513,0.025000,0.000000,0.000000,0
6.159127,1784134657.324575,0.025000,0.000000,0.000000,0
6.169186,1784134657.334634,0.025000,0.000000,0.000000,0
6.179250,1784134657.344700,0.025000,0.000000,0.000000,0
6.189691,1784134657.355139,0.025000,0.000000,0.000000,0
6.199359,1784134657.364809,0.025000,0.000000,0.000000,0
6.209425,1784134657.374876,0.025000,0.000000,0.000000,0
6.219489,1784134657.384937,0.025000,0.000000,0.000000,0
6.229551,1784134657.395000,0.025000,0.000000,0.000000,0
6.239613,1784134657.405062,0.025000,0.000000,0.000000,0
6.249674,1784134657.415123,0.025000,0.000000,0.000000,0
6.259737,1784134657.425185,0.025000,0.000000,0.000000,0
6.269803,1784134657.435252,0.025000,0.000000,0.000000,0
6.279865,1784134657.445314,0.025000,0.000000,0.000000,0
6.289930,1784134657.455381,0.025000,0.000000,0.000000,0
6.299992,1784134657.465440,0.025000,0.000000,0.000000,0
6.310054,1784134657.475502,0.025000,0.000000,0.000000,0
6.320119,1784134657.485568,0.025000,0.000000,0.000000,0
6.330181,1784134657.495630,0.025000,0.000000,0.000000,0
6.340242,1784134657.505690,0.025000,0.000000,0.000000,0
6.350306,1784134657.515755,0.025000,0.000000,0.000000,0
6.360368,1784134657.525816,0.025000,0.000000,0.000000,0
6.370459,1784134657.535909,0.025000,0.000000,0.000000,0
6.380497,1784134657.545946,0.025000,0.000000,0.000000,0
6.390565,1784134657.556017,0.025000,0.000000,0.000000,0
6.400628,1784134657.566077,0.025000,0.000000,0.000000,0
6.410689,1784134657.576137,0.025000,0.000000,0.000000,0
6.420748,1784134657.586196,0.025000,0.000000,0.000000,0
6.430812,1784134657.596260,0.025000,0.000000,0.000000,0
6.440874,1784134657.606323,0.025000,0.000000,0.000000,0
6.450938,1784134657.616387,0.025000,0.000000,0.000000,0
6.460999,1784134657.626447,0.025000,0.000000,0.000000,0
6.471071,1784134657.636524,0.025000,0.000000,0.000000,0
6.481139,1784134657.646589,0.025000,0.000000,0.000000,0
6.491230,1784134657.656681,0.025000,0.000000,0.000000,0
6.501294,1784134657.666744,0.025000,0.000000,0.000000,0
6.511357,1784134657.676806,0.025000,0.000000,0.000000,0
6.521420,1784134657.686868,0.025000,0.000000,0.000000,0
6.531485,1784134657.696935,0.025000,0.000000,0.000000,0
6.541547,1784134657.706996,0.025000,0.000000,0.000000,0
6.551610,1784134657.717059,0.025000,0.000000,0.000000,0
6.561674,1784134657.727124,0.025000,0.000000,0.000000,0
6.571737,1784134657.737185,0.025000,0.000000,0.000000,0
6.581799,1784134657.747248,0.025000,0.000000,0.000000,0
6.591866,1784134657.757319,0.025000,0.000000,0.000000,0
6.601929,1784134657.767379,0.025000,0.000000,0.000000,0
6.611995,1784134657.777445,0.025000,0.000000,0.000000,0
6.622055,1784134657.787503,0.025000,0.000000,0.000000,0
6.632117,1784134657.797574,0.025000,0.000000,0.000000,0
6.642181,1784134657.807629,0.025000,0.000000,0.000000,0
6.652252,1784134657.817703,0.025000,0.000000,0.000000,0
6.662314,1784134657.827762,0.025000,0.000000,0.000000,0
6.672379,1784134657.837830,0.025000,0.000000,0.000000,0
6.682445,1784134657.847893,0.025000,0.000000,0.000000,0
6.692509,1784134657.857965,0.025000,0.000000,0.000000,0
6.702572,1784134657.868021,0.025000,0.000000,0.000000,0
6.712640,1784134657.878091,0.025000,0.000000,0.000000,0
6.722707,1784134657.888155,0.025000,0.000000,0.000000,0
6.732770,1784134657.898220,0.025000,0.000000,0.000000,0
6.742832,1784134657.908280,0.025000,0.000000,0.000000,0
6.752903,1784134657.918354,0.025000,0.000000,0.000000,0
6.762965,1784134657.928412,0.025000,0.000000,0.000000,0
6.773031,1784134657.938481,0.025000,0.000000,0.000000,0
6.783091,1784134657.948539,0.025000,0.000000,0.000000,0
6.793156,1784134657.958605,0.025000,0.000000,0.000000,0
6.803224,1784134657.968674,0.025000,0.000000,0.000000,0
6.813288,1784134657.978736,0.025000,0.000000,0.000000,0
6.823356,1784134657.988806,0.025000,0.000000,0.000000,0
6.833418,1784134657.998866,0.025000,0.000000,0.000000,0
6.843482,1784134658.008932,0.025000,0.000000,0.000000,0
6.853544,1784134658.018992,0.025000,0.000000,0.000000,0
6.863613,1784134658.029063,0.025000,0.000000,0.000000,0
6.873675,1784134658.039124,0.025000,0.000000,0.000000,0
6.883744,1784134658.049193,0.025000,0.000000,0.000000,0
6.893805,1784134658.059253,0.025000,0.000000,0.000000,0
6.903872,1784134658.069322,0.025000,0.000000,0.000000,0
6.913933,1784134658.079381,0.025000,0.000000,0.000000,0
6.924001,1784134658.089451,0.025000,0.000000,0.000000,0
6.934062,1784134658.099510,0.025000,0.000000,0.000000,0
6.944127,1784134658.109577,0.025000,0.000000,0.000000,0
6.954190,1784134658.119639,0.025000,0.000000,0.000000,0
6.964263,1784134658.129713,0.025000,0.000000,0.000000,0
6.974331,1784134658.139779,0.025000,0.000000,0.000000,0
6.984400,1784134658.149849,0.025000,0.000000,0.000000,0
6.994464,1784134658.159914,0.025000,0.000000,0.000000,0
7.004529,1784134658.169978,0.025000,0.000000,0.000000,0
7.014594,1784134658.180044,0.025000,0.000000,0.000000,0
7.024663,1784134658.190112,0.025000,0.000000,0.000000,0
7.034728,1784134658.200177,0.025000,0.000000,0.000000,0
7.044796,1784134658.210245,0.025000,0.000000,0.000000,0
7.054860,1784134658.220310,0.025000,0.000000,0.000000,0
7.064929,1784134658.230379,0.025000,0.000000,0.000000,0
7.074992,1784134658.240441,0.025000,0.000000,0.000000,0
7.085052,1784134658.250499,0.025000,0.000000,0.000000,0
7.095115,1784134658.260564,0.025000,0.000000,0.000000,0
7.105180,1784134658.270628,0.025000,0.000000,0.000000,0
7.115243,1784134658.280692,0.025000,0.000000,0.000000,0
7.125328,1784134658.290779,0.025000,0.000000,0.000000,0
7.135394,1784134658.300843,0.025000,0.000000,0.000000,0
7.145460,1784134658.310909,0.025000,0.000000,0.000000,0
7.155524,1784134658.320972,0.025000,0.000000,0.000000,0
7.165590,1784134658.331038,0.025000,0.000000,0.000000,0
7.175651,1784134658.341099,0.025000,0.000000,0.000000,0
7.185716,1784134658.351164,0.025000,0.000000,0.000000,0
7.195780,1784134658.361229,0.025000,0.000000,0.000000,0
7.205843,1784134658.371292,0.025000,0.000000,0.000000,0
7.215912,1784134658.381361,0.025000,0.000000,0.000000,0
7.225973,1784134658.391422,0.025000,0.000000,0.000000,0
7.236039,1784134658.401488,0.025000,0.000000,0.000000,0
7.246101,1784134658.411549,0.025000,0.000000,0.000000,0
7.256167,1784134658.421616,0.025000,0.000000,0.000000,0
7.266229,1784134658.431677,0.025000,0.000000,0.000000,0
7.276294,1784134658.441743,0.025000,0.000000,0.000000,0
7.286354,1784134658.451803,0.025000,0.000000,0.000000,0
7.296421,1784134658.461869,0.025000,0.000000,0.000000,0
7.306482,1784134658.471931,0.025000,0.000000,0.000000,0
7.316546,1784134658.481994,0.025000,0.000000,0.000000,0
7.326611,1784134658.492059,0.025000,0.000000,0.000000,0
7.336673,1784134658.502122,0.025000,0.000000,0.000000,0
7.346734,1784134658.512182,0.025000,0.000000,0.000000,0
7.356799,1784134658.522247,0.025000,0.000000,0.000000,0
7.366860,1784134658.532309,0.025000,0.000000,0.000000,0
7.376919,1784134658.542368,0.025000,0.000000,0.000000,0
7.386980,1784134658.552429,0.025000,0.000000,0.000000,0
7.397048,1784134658.562497,0.025000,0.000000,0.000000,0
7.407117,1784134658.572566,0.025000,0.000000,0.000000,0
7.417185,1784134658.582635,0.025000,0.000000,0.000000,0
7.427266,1784134658.592714,0.025000,0.000000,0.000000,0
7.437340,1784134658.602789,0.025000,0.000000,0.000000,0
7.447403,1784134658.612851,0.025000,0.000000,0.000000,0
7.457470,1784134658.622919,0.025000,0.000000,0.000000,0
7.467536,1784134658.632984,0.025000,0.000000,0.000000,0
7.477602,1784134658.643051,0.025000,0.000000,0.000000,0
7.487668,1784134658.653116,0.025000,0.000000,0.000000,0
7.497732,1784134658.663182,0.025000,0.000000,0.000000,0
7.507799,1784134658.673247,0.025000,0.000000,0.000000,0
7.517859,1784134658.683308,0.025000,0.000000,0.000000,0
7.527926,1784134658.693374,0.025000,0.000000,0.000000,0
7.537981,1784134658.703429,0.025000,0.000000,0.000000,0
7.548046,1784134658.713494,0.025000,0.000000,0.000000,0
7.558108,1784134658.723557,0.025000,0.000000,0.000000,0
7.568177,1784134658.733626,0.025000,0.000000,0.000000,0
7.578240,1784134658.743689,0.025000,0.000000,0.000000,0
7.588310,1784134658.753758,0.025000,0.000000,0.000000,0
7.598374,1784134658.763824,0.025000,0.000000,0.000000,0
7.608439,1784134658.773896,0.025000,0.000000,0.000000,0
7.618506,1784134658.783954,0.025000,0.000000,0.000000,0
7.628568,1784134658.794018,0.025000,0.000000,0.000000,0
7.638635,1784134658.804085,0.025000,0.000000,0.000000,0
7.648699,1784134658.814149,0.025000,0.000000,0.000000,0
7.658765,1784134658.824214,0.025000,0.000000,0.000000,0
7.668832,1784134658.834281,0.025000,0.000000,0.000000,0
7.678893,1784134658.844341,0.025000,0.000000,0.000000,0
7.688961,1784134658.854410,0.025000,0.000000,0.000000,0
7.699032,1784134658.864480,0.025000,0.000000,0.000000,0
7.709109,1784134658.874559,0.025000,0.000000,0.000000,0
7.719171,1784134658.884619,0.025000,0.000000,0.000000,0
7.729236,1784134658.894684,0.025000,0.000000,0.000000,0
7.739297,1784134658.904746,0.025000,0.000000,0.000000,0
7.749360,1784134658.914808,0.025000,0.000000,0.000000,0
7.759420,1784134658.924868,0.025000,0.000000,0.000000,0
7.769484,1784134658.934932,0.025000,0.000000,0.000000,0
7.779545,1784134658.944993,0.025000,0.000000,0.000000,0
7.789610,1784134658.955057,0.025000,0.000000,0.000000,0
7.799673,1784134658.965121,0.025000,0.000000,0.000000,0
7.809733,1784134658.975181,0.025000,0.000000,0.000000,0
7.819801,1784134658.985252,0.050000,0.000000,0.000000,0
7.829866,1784134658.995315,0.050000,0.000000,0.000000,0
7.839931,1784134659.005380,0.050000,0.000000,0.000000,0
7.849995,1784134659.015452,0.050000,0.000000,0.000000,0
7.860064,1784134659.025515,0.050000,0.000000,0.000000,0
7.870133,1784134659.035583,0.050000,0.000000,0.000000,0
7.880197,1784134659.045645,0.050000,0.000000,0.000000,0
7.890260,1784134659.055709,0.050000,0.000000,0.000000,0
7.900322,1784134659.065770,0.050000,0.000000,0.000000,0
7.910385,1784134659.075834,0.050000,0.000000,0.000000,0
7.920448,1784134659.085896,0.050000,0.000000,0.000000,0
7.930510,1784134659.095959,0.050000,0.000000,0.000000,0
