time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784246361.134738,-0.001989949,-0.113206521,0.001708181,-0.001686507,-0.000773773,0.000706279,1.103059053,-0.016282253,9.741685867
1784246361.136740,-0.001989949,-0.113206521,0.001708181,-0.001261820,-0.000245815,0.000863822,1.103979588,-0.013275676,9.758295059
1784246361.138743,-0.001989348,-0.113206200,0.001708182,-0.000789485,0.000085145,0.000635565,1.094342113,0.006529296,9.762896538
1784246361.140746,-0.001989348,-0.113206200,0.001708182,-0.000666052,0.000056646,0.000792363,1.112806082,0.010471500,9.742316246
1784246361.142740,-0.001989348,-0.113206200,0.001708182,-0.000593909,0.000106855,0.001105526,1.099237084,0.002091377,9.748078346
1784246361.144746,-0.001988137,-0.113205642,0.001708183,-0.000323794,0.000177638,0.001243939,1.098367929,0.003542152,9.734635353
1784246361.146747,-0.001988137,-0.113205642,0.001708183,-0.000144426,0.000283610,0.001308943,1.120757461,0.000058547,9.743153572
1784246361.148754,-0.001986733,-0.113205977,0.001708182,-0.000449155,0.000204175,0.001246422,1.097653151,0.018774783,9.736079216
1784246361.150750,-0.001986733,-0.113205977,0.001708182,-0.001581633,-0.000438071,0.001232278,1.135394216,0.021522965,9.722681999
1784246361.152792,-0.001986733,-0.113205977,0.001708182,-0.001955295,-0.001052475,0.000842786,1.089036942,0.011681668,9.740957260
1784246361.154770,-0.001984512,-0.113205940,0.001708182,-0.000885299,-0.001188446,0.000219930,1.079514503,0.003316582,9.737306595
1784246361.156805,-0.001984512,-0.113205940,0.001708182,-0.000303091,-0.001036262,0.000236619,1.113928676,-0.009141570,9.726052284
1784246361.158794,-0.001984088,-0.113206066,0.001708182,-0.000802499,-0.001006763,0.000463478,1.096121669,0.003955264,9.743602753
1784246361.160768,-0.001984088,-0.113206066,0.001708182,-0.001619378,-0.001123165,0.000428684,1.110031009,0.001747090,9.714013100
1784246361.162796,-0.001984088,-0.113206066,0.001708182,-0.002466016,-0.001096258,0.000241094,1.123010278,-0.000707135,9.720734596
1784246361.164778,-0.001982663,-0.113206804,0.001708181,-0.003081892,-0.001056897,-0.000184282,1.120841503,0.007610294,9.752168655
1784246361.166770,-0.001982663,-0.113206804,0.001708181,-0.002806471,-0.000858695,-0.000058825,1.109801173,0.022527194,9.753599167
1784246361.168771,-0.001980388,-0.113206297,0.001708181,-0.002134969,-0.000454819,0.000919302,1.105995059,0.002627979,9.723429680
1784246361.170769,-0.001980388,-0.113206297,0.001708181,-0.001394388,-0.000325192,0.001613287,1.087330699,-0.017485334,9.750182152
1784246361.172770,-0.001980388,-0.113206297,0.001708181,-0.000586656,-0.000643760,0.001485160,1.099174976,-0.039635170,9.756327629
1784246361.174770,-0.001980938,-0.113205492,0.001708183,-0.000229794,-0.000689470,0.000760678,1.111615777,-0.014523337,9.730946541
1784246361.176771,-0.001980938,-0.113205492,0.001708183,-0.000326212,-0.000250616,0.000180810,1.099850893,-0.021636624,9.744338989
1784246361.178767,-0.001981356,-0.113205075,0.001708184,-0.000431896,0.000193802,0.000029797,1.109272957,-0.021763720,9.745244026
1784246361.180775,-0.001981356,-0.113205075,0.001708184,-0.000476733,0.000069442,-0.000443696,1.139262438,-0.027997846,9.748819351
1784246361.182776,-0.001981356,-0.113205075,0.001708184,-0.000460508,-0.000542882,-0.000917822,1.100942612,-0.005524705,9.744892120
1784246361.184813,-0.001980344,-0.113205157,0.001708184,-0.000537894,-0.000792435,-0.000865125,1.099426031,-0.019416504,9.747939110
1784246361.186789,-0.001980344,-0.113205157,0.001708184,-0.000772747,-0.000703869,-0.000572788,1.112081528,-0.012368769,9.742168427
1784246361.188788,-0.001980261,-0.113205351,0.001708183,-0.000891480,-0.000837241,-0.000469154,1.110690475,-0.017164627,9.725997925
1784246361.190812,-0.001980261,-0.113205351,0.001708183,-0.001084328,-0.000787823,-0.000627683,1.095788240,0.014190990,9.753979683
1784246361.192788,-0.001980261,-0.113205351,0.001708183,-0.001059677,-0.000467386,-0.000452494,1.116921544,0.017107373,9.746846199
1784246361.194791,-0.001978867,-0.113205656,0.001708183,-0.000190734,-0.000134911,-0.000359070,1.138590455,-0.010401397,9.732791901
1784246361.196795,-0.001978867,-0.113205656,0.001708183,0.001022273,0.000192254,-0.000488187,1.129405975,-0.027347092,9.738054276
1784246361.198788,-0.001978303,-0.113205500,0.001708183,0.001363359,0.000488445,-0.000257855,1.104383230,-0.017284460,9.754236221
1784246361.200793,-0.001978303,-0.113205500,0.001708183,0.001016561,0.000889079,0.000162749,1.111580491,-0.017639985,9.728236198
1784246361.202787,-0.001978303,-0.113205500,0.001708183,0.000308432,0.000826860,0.000303992,1.117103577,-0.004861185,9.748497963
1784246361.204813,-0.001976050,-0.113205984,0.001708182,-0.000652145,-0.000203849,0.000436793,1.097075582,-0.028337441,9.746535301
1784246361.206822,-0.001976050,-0.113205984,0.001708182,-0.001102314,-0.001246384,0.000694775,1.099989057,-0.009605264,9.753383636
1784246361.208810,-0.001974651,-0.113205262,0.001708183,-0.000792434,-0.001527312,0.000976651,1.129746437,0.001681354,9.750794411
1784246361.210835,-0.001974651,-0.113205262,0.001708183,-0.000545208,-0.001460991,0.000984968,1.120634317,-0.009424947,9.753852844
1784246361.212821,-0.001974651,-0.113205262,0.001708183,-0.000851711,-0.001280993,0.000918781,1.122999668,-0.036759630,9.750092506
1784246361.214807,-0.001976309,-0.113205880,0.001708182,-0.001091427,-0.001075479,0.000509916,1.118231416,-0.023622846,9.738516808
1784246361.216808,-0.001976309,-0.113205880,0.001708182,-0.001025608,-0.000564498,-0.000417356,1.119398475,-0.000025955,9.757498741
1784246361.218815,-0.001974796,-0.113206409,0.001708181,-0.000670617,-0.000056332,-0.000315391,1.120003700,-0.024633981,9.751513481
1784246361.220812,-0.001974796,-0.113206409,0.001708181,-0.000764857,-0.000388729,0.000476486,1.130190492,-0.037976112,9.719157219
1784246361.222814,-0.001974796,-0.113206409,0.001708181,-0.000887160,-0.000681308,0.000565596,1.126239777,-0.029127305,9.742074966
1784246361.224878,-0.001975051,-0.113207497,0.001708179,-0.000555166,-0.000518018,0.000145879,1.124821305,-0.036166146,9.726337433
1784246361.226827,-0.001975051,-0.113207497,0.001708179,-0.001004531,-0.000682364,0.000288738,1.067973614,-0.021787679,9.760000229
