time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635953.220013,-0.018261535,-0.067886971,0.568375647,0.001886518,-0.000615909,0.000321372,0.669026673,-0.169867337,9.753735542
1783635953.222014,-0.018255487,-0.067887731,0.568374515,0.002251497,-0.000690519,0.000432495,0.669172347,-0.193338767,9.777793884
1783635953.224096,-0.018249502,-0.067884892,0.568371058,0.002360886,-0.000289774,-0.000043872,0.659637928,-0.201799259,9.787594795
1783635953.226031,-0.018243987,-0.067884736,0.568366051,0.002459306,0.000003623,-0.000661639,0.671958268,-0.184528500,9.793994904
1783635953.228091,-0.018247828,-0.067883931,0.568362057,0.001897014,0.000116090,-0.001095196,0.660393834,-0.177090824,9.776994705
1783635953.230025,-0.018243948,-0.067883380,0.568365276,0.001413921,0.000213381,-0.000851463,0.657609761,-0.187101871,9.740612030
1783635953.232028,-0.018241564,-0.067884125,0.568367779,0.001511029,0.000096877,-0.000259045,0.679575145,-0.187955558,9.758112907
1783635953.234022,-0.018248351,-0.067886405,0.568370283,0.000856453,-0.000178165,0.000170314,0.663156211,-0.171708435,9.771203041
1783635953.236026,-0.018255871,-0.067885213,0.568372428,-0.000323781,-0.000209064,0.000500975,0.651585281,-0.163511574,9.773486137
1783635953.238040,-0.018256929,-0.067881562,0.568379760,-0.000818822,0.000122597,0.001051292,0.658059061,-0.185887754,9.758105278
1783635953.240031,-0.018249564,-0.067882918,0.568382561,-0.000168680,0.000191538,0.001416733,0.657272279,-0.177708030,9.743362427
1783635953.242033,-0.018243849,-0.067887522,0.568377852,0.000735039,-0.000297651,0.000832195,0.653468192,-0.193134367,9.777333260
1783635953.244186,-0.018247537,-0.067885816,0.568382442,0.000653846,-0.000449161,0.000586850,0.656337559,-0.177585602,9.790884972
1783635953.246092,-0.018251263,-0.067884415,0.568383813,0.000001673,-0.000123926,0.000860899,0.671365380,-0.197008446,9.785842896
1783635953.248111,-0.018253870,-0.067882799,0.568388164,-0.000329140,0.000075560,0.001042509,0.680199087,-0.210793987,9.755276680
1783635953.250094,-0.018256675,-0.067875020,0.568392634,-0.000493616,0.000650823,0.001375898,0.679314554,-0.172280699,9.759559631
1783635953.252077,-0.018262338,-0.067875132,0.568393707,-0.000938580,0.001056619,0.001419607,0.681990683,-0.136879206,9.753958702
1783635953.254072,-0.018263228,-0.067875884,0.568396211,-0.001142067,0.000775847,0.001304015,0.682943881,-0.167554930,9.781559944
1783635953.256081,-0.018261323,-0.067875564,0.568400741,-0.000730713,0.000528058,0.001419025,0.679268777,-0.175883472,9.762225151
1783635953.258084,-0.018256633,-0.067873292,0.568401873,-0.000066470,0.000596267,0.001396463,0.666292787,-0.173403829,9.751916885
