time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783619246.617054,0.010380220,-0.087160647,-0.699422956,-0.000413478,0.000112313,-0.000534450,0.869110107,0.122315682,9.763870239
1783619246.619099,0.010380996,-0.087161593,-0.699422896,-0.000128506,-0.000416173,-0.000317705,0.845422804,0.130251631,9.761658669
1783619246.621073,0.010380996,-0.087161593,-0.699422896,0.000133179,-0.000819642,-0.000177877,0.838166773,0.086879276,9.762269020
1783619246.623066,0.010379897,-0.087160766,-0.699422956,0.000090994,-0.001000402,-0.000508997,0.832416356,0.094496220,9.772624016
1783619246.625164,0.010379897,-0.087160766,-0.699422956,-0.000299354,-0.000930658,-0.000677457,0.858606517,0.068820372,9.744688988
1783619246.627064,0.010379897,-0.087160766,-0.699422956,-0.000364772,-0.000737111,-0.000979552,0.889918089,0.098348051,9.757461548
1783619246.629060,0.010379657,-0.087162249,-0.699422956,-0.000518196,-0.000395544,-0.001433350,0.871024191,0.095371120,9.769081116
1783619246.631062,0.010379657,-0.087162249,-0.699422956,-0.000992551,-0.000075348,-0.001023991,0.857727289,0.108591698,9.761081696
1783619246.633070,0.010380238,-0.087162778,-0.699422956,-0.001466167,0.000172975,-0.000021877,0.860115349,0.082651772,9.750159264
1783619246.635090,0.010380238,-0.087162778,-0.699422956,-0.001270912,0.000150169,0.000689825,0.856682837,0.059315365,9.761662483
1783619246.637081,0.010380238,-0.087162778,-0.699422956,-0.000012257,-0.000310020,0.001135388,0.840469897,0.127747923,9.744601250
1783619246.639075,0.010381090,-0.087162815,-0.699422896,0.000960890,-0.000430765,0.001605674,0.846212506,0.121284083,9.761152267
1783619246.641073,0.010381090,-0.087162815,-0.699422896,0.000970747,-0.000040774,0.001552685,0.841208339,0.116349816,9.770979881
1783619246.643073,0.010381700,-0.087162651,-0.699422896,0.000853824,0.000338427,0.000900654,0.858201683,0.108789437,9.732389450
1783619246.645161,0.010381700,-0.087162651,-0.699422896,0.000677689,0.000509207,0.000172199,0.843263149,0.064272322,9.781855583
1783619246.647090,0.010381700,-0.087162651,-0.699422896,0.000200087,0.000010068,-0.000795745,0.856120110,0.086690634,9.756457329
1783619246.649082,0.010380792,-0.087163329,-0.699422896,0.000320597,-0.000485258,-0.001392561,0.827805221,0.083037086,9.754165649
1783619246.651083,0.010380792,-0.087163329,-0.699422896,0.001115621,-0.000515724,-0.001174506,0.827127755,0.101805709,9.762354851
1783619246.653082,0.010381151,-0.087161936,-0.699422896,0.000847097,-0.000383567,-0.001214712,0.869995952,0.119781747,9.740543365
1783619246.655084,0.010381151,-0.087161936,-0.699422896,-0.000033129,-0.000081253,-0.001352252,0.875313878,0.117161356,9.784466743
1783619246.657089,0.010381151,-0.087161936,-0.699422896,0.000084552,0.000217250,-0.000873148,0.849080861,0.096803121,9.733202934
