time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618485.259419,-0.015548008,-0.003236670,-0.458079517,-0.001553859,0.000998104,0.000110365,0.010125864,-0.138836429,9.790064812
1783618485.261419,-0.015547532,-0.003235699,-0.458079517,-0.001703435,0.000815151,0.000120685,0.049558498,-0.142598927,9.807116508
1783618485.263433,-0.015547532,-0.003235699,-0.458079517,-0.001882526,0.000740721,-0.000539498,0.051509187,-0.130044043,9.802267075
1783618485.265418,-0.015547532,-0.003235699,-0.458079517,-0.001739489,0.001056995,-0.000277811,0.035054911,-0.153286830,9.824069977
1783618485.267422,-0.015547258,-0.003235603,-0.458079517,-0.001693947,0.000996723,0.000452667,0.053683996,-0.135883570,9.800437927
1783618485.269422,-0.015547258,-0.003235603,-0.458079517,-0.002023546,0.000761171,0.000586028,0.040968705,-0.148672134,9.794514656
1783618485.271424,-0.015547169,-0.003235920,-0.458079517,-0.002548350,0.000866837,-0.000001696,0.030885154,-0.166835710,9.783629417
1783618485.273428,-0.015547169,-0.003235920,-0.458079517,-0.002608569,0.000511791,-0.000991348,0.018622138,-0.178791344,9.785781860
1783618485.275434,-0.015547169,-0.003235920,-0.458079517,-0.001866024,-0.000566075,-0.001589251,0.034679908,-0.149862364,9.784190178
1783618485.277503,-0.015547739,-0.003236031,-0.458079517,-0.001121323,-0.000815945,-0.001624371,0.037803914,-0.150036171,9.803021431
1783618485.279441,-0.015547739,-0.003236031,-0.458079517,-0.000749886,-0.000008718,-0.001229524,0.025950126,-0.165145978,9.806949615
1783618485.281485,-0.015548944,-0.003235900,-0.458079517,-0.000228941,0.000447103,-0.000364563,0.026737459,-0.138162762,9.791430473
1783618485.283474,-0.015548944,-0.003235900,-0.458079517,0.000127850,0.000207529,-0.000405587,0.036748726,-0.164238602,9.785892487
1783618485.285447,-0.015548944,-0.003235900,-0.458079517,0.000100627,0.000006520,-0.001483080,0.053401802,-0.160400584,9.783243179
1783618485.287442,-0.015549582,-0.003237050,-0.458079547,0.000024845,-0.000231189,-0.001961740,0.035478689,-0.157136634,9.797595024
1783618485.289445,-0.015549582,-0.003237050,-0.458079547,-0.000324012,-0.000587381,-0.001301023,0.013170801,-0.146523803,9.794502258
1783618485.291446,-0.015549750,-0.003236020,-0.458079547,-0.000453570,-0.000870743,-0.000079508,0.019178575,-0.131441012,9.804915428
1783618485.293453,-0.015549750,-0.003236020,-0.458079547,0.000068264,-0.001044937,0.000342163,0.038735379,-0.147347167,9.801245689
1783618485.295453,-0.015549750,-0.003236020,-0.458079547,0.000682517,-0.001369252,0.000143168,0.047969744,-0.127170369,9.782554626
1783618485.297570,-0.015548795,-0.003236691,-0.458079517,0.001149739,-0.001338947,0.000523222,0.041608736,-0.132983327,9.792374611
1783618485.299463,-0.015548795,-0.003236691,-0.458079517,0.001497145,-0.000686421,0.000713351,0.033837289,-0.143744767,9.807540894
1783618485.301455,-0.015548948,-0.003236542,-0.458079517,0.001459787,-0.000280924,0.001013474,0.032596584,-0.173190609,9.792108536
1783618485.303471,-0.015548948,-0.003236542,-0.458079517,0.000852667,-0.000000258,0.001718506,0.043348998,-0.136679038,9.804906845
1783618485.305460,-0.015548948,-0.003236542,-0.458079517,0.000432433,0.000406606,0.001475101,0.042723462,-0.152253345,9.790906906
1783618485.307465,-0.015548602,-0.003236686,-0.458079517,0.000455020,0.000882881,0.000739701,0.025638206,-0.118365280,9.781693459
1783618485.309460,-0.015548602,-0.003236686,-0.458079517,0.000288969,0.001139933,0.000510060,0.032887477,-0.111420266,9.800127029
1783618485.311466,-0.015546652,-0.003237125,-0.458079547,-0.000381268,0.000825484,0.000934810,0.048772898,-0.133599579,9.803136826
1783618485.313464,-0.015546652,-0.003237125,-0.458079547,-0.000816894,0.000486742,0.001424227,0.044003174,-0.156442180,9.810606956
1783618485.315465,-0.015546652,-0.003237125,-0.458079547,-0.000881214,0.000027010,0.000841284,-0.002114765,-0.148183778,9.803444862
1783618485.317537,-0.015546909,-0.003235190,-0.458079517,-0.000749202,-0.000577271,0.000000208,0.015746554,-0.155177683,9.809691429
1783618485.319472,-0.015546909,-0.003235190,-0.458079517,-0.000142764,-0.000540106,-0.000103586,-0.013840119,-0.152958706,9.802953720
1783618485.321468,-0.015546351,-0.003231528,-0.458079457,0.000049783,-0.000027906,0.000400765,0.036876928,-0.153500259,9.787755013
1783618485.323467,-0.015546351,-0.003231528,-0.458079457,-0.000117840,0.000364664,0.001074680,0.050510742,-0.137314379,9.818359375
1783618485.325470,-0.015546351,-0.003231528,-0.458079457,-0.000042074,0.000470957,0.001167794,0.041274413,-0.161154002,9.785020828
1783618485.327473,-0.015547576,-0.003232323,-0.458079457,0.000225873,0.000080330,0.000872320,0.023142137,-0.174941197,9.803295135
1783618485.329476,-0.015547576,-0.003232323,-0.458079457,0.000814742,-0.000603911,0.000565210,0.032751836,-0.160212442,9.793985367
1783618485.331479,-0.015548027,-0.003232309,-0.458079457,0.000975829,-0.000741050,0.000595796,0.020900344,-0.176519871,9.777280807
1783618485.333482,-0.015548027,-0.003232309,-0.458079457,0.000897986,-0.000409415,0.001035364,0.027132301,-0.143051580,9.785122871
1783618485.335487,-0.015548027,-0.003232309,-0.458079457,0.000930379,-0.000452122,0.000595966,0.025858697,-0.136788309,9.788747787
1783618485.337550,-0.015547044,-0.003232474,-0.458079457,0.000861960,-0.000748908,-0.000267311,0.033995762,-0.130741164,9.805831909
1783618485.339494,-0.015547044,-0.003232474,-0.458079457,0.001156766,-0.000633376,0.000171253,0.016518584,-0.128315315,9.811210632
1783618485.341492,-0.015545430,-0.003231423,-0.458079457,0.001336797,-0.000265167,0.001196290,0.026283912,-0.175785154,9.790291786
