time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618051.602434,-0.010885250,0.041105524,-0.036381323,-0.000671948,-0.000625437,-0.000364303,-0.412712544,-0.108853355,9.800611496
1783618051.604439,-0.010885360,0.041105676,-0.036381323,-0.000340387,-0.000208666,-0.000396250,-0.391485244,-0.135895714,9.784767151
1783618051.606439,-0.010885360,0.041105676,-0.036381323,0.000320528,0.000484527,-0.000109805,-0.398555368,-0.126431525,9.789752960
1783618051.608441,-0.010885360,0.041105676,-0.036381323,0.000601587,0.000795229,-0.000155259,-0.405157655,-0.115606934,9.791608810
1783618051.610442,-0.010886484,0.041105751,-0.036381323,0.000298189,0.000759610,-0.000605830,-0.405057281,-0.107924819,9.782243729
1783618051.612447,-0.010886484,0.041105751,-0.036381323,-0.000252204,0.000412121,-0.000755864,-0.392064303,-0.107434079,9.815882683
1783618051.614513,-0.010886556,0.041105062,-0.036381330,-0.000677786,-0.000242494,0.000071257,-0.376271695,-0.139261886,9.789692879
1783618051.616454,-0.010886556,0.041105062,-0.036381330,-0.000768268,-0.000435083,0.000892360,-0.390867710,-0.122005135,9.783512115
1783618051.618472,-0.010886556,0.041105062,-0.036381330,-0.000702489,-0.000301169,0.000571620,-0.421588421,-0.100668728,9.799758911
1783618051.620461,-0.010885958,0.041105043,-0.036381334,-0.000763150,-0.000325228,-0.000186389,-0.421094984,-0.098294757,9.780048370
1783618051.622511,-0.010885958,0.041105043,-0.036381334,-0.001240207,-0.000195422,-0.000521835,-0.401584268,-0.117806874,9.779493332
1783618051.624466,-0.010886254,0.041104890,-0.036381334,-0.001604996,0.000041439,-0.000458558,-0.391966760,-0.101801015,9.779604912
1783618051.626461,-0.010886254,0.041104890,-0.036381334,-0.001328708,0.000172257,-0.000429885,-0.413213491,-0.113717958,9.792510033
1783618051.628463,-0.010886254,0.041104890,-0.036381334,-0.000660797,0.000043767,0.000041793,-0.384959638,-0.115814753,9.784454346
1783618051.630475,-0.010886739,0.041104205,-0.036381345,-0.000159490,-0.000268532,0.000799403,-0.392750919,-0.127948731,9.803647041
1783618051.632478,-0.010886739,0.041104205,-0.036381345,0.000050602,-0.000037413,0.000216358,-0.389579684,-0.088943809,9.794485092
1783618051.634548,-0.010885813,0.041103687,-0.036381349,0.000296349,0.000170824,-0.001002294,-0.391351551,-0.088739567,9.768929482
1783618051.636479,-0.010885813,0.041103687,-0.036381349,0.000508931,0.000140508,-0.001620254,-0.409009278,-0.100302242,9.788564682
1783618051.638478,-0.010885813,0.041103687,-0.036381349,0.000502400,0.000386056,-0.001401279,-0.426910043,-0.096456796,9.784089088
1783618051.640471,-0.010884923,0.041104756,-0.036381338,0.000243230,0.000494355,-0.001025933,-0.414493471,-0.108315639,9.791198730
1783618051.642477,-0.010884923,0.041104756,-0.036381338,-0.000042162,-0.000071578,-0.001099229,-0.409535646,-0.107393935,9.778656006
1783618051.644486,-0.010884497,0.041104309,-0.036381349,0.000071377,-0.000882528,-0.001280697,-0.401577681,-0.116539307,9.790261269
1783618051.646499,-0.010884497,0.041104309,-0.036381349,0.000683717,-0.000975362,-0.001355123,-0.401739657,-0.092791617,9.790413857
1783618051.648492,-0.010884497,0.041104309,-0.036381349,0.000827343,-0.000432184,-0.000684347,-0.388590008,-0.083363555,9.764035225
1783618051.650494,-0.010883588,0.041103043,-0.036381360,0.000225317,-0.000032850,0.000453069,-0.390241325,-0.107234515,9.784503937
1783618051.652496,-0.010883588,0.041103043,-0.036381360,-0.000088992,-0.000029164,0.000937277,-0.406485498,-0.076639928,9.795891762
1783618051.654562,-0.010881967,0.041103348,-0.036381364,0.000371179,0.000006517,0.000569224,-0.415437728,-0.112726517,9.783099174
1783618051.656496,-0.010881967,0.041103348,-0.036381364,0.001014388,0.000013293,-0.000041500,-0.396455735,-0.102569483,9.769732475
1783618051.658493,-0.010881967,0.041103348,-0.036381364,0.001209839,-0.000071257,-0.000090200,-0.406657070,-0.092988737,9.763956070
1783618051.660527,-0.010882490,0.041102424,-0.036381371,0.000918297,-0.000110727,-0.000035984,-0.436805397,-0.097734600,9.792590141
1783618051.662507,-0.010882490,0.041102424,-0.036381371,0.000221454,0.000120168,-0.000392951,-0.393764764,-0.101803444,9.783189774
1783618051.664500,-0.010881902,0.041101955,-0.036381379,-0.000482874,0.000523597,-0.000507585,-0.411215395,-0.099167727,9.758980751
1783618051.666503,-0.010881902,0.041101955,-0.036381379,-0.000820244,0.000347616,-0.000593434,-0.438668996,-0.102712311,9.802867889
1783618051.668506,-0.010881902,0.041101955,-0.036381379,-0.000669396,0.000072253,-0.000836682,-0.415291339,-0.099818312,9.794838905
1783618051.670510,-0.010881953,0.041102428,-0.036381371,-0.000227319,0.000550382,-0.000738798,-0.412968367,-0.129920259,9.802269936
1783618051.672511,-0.010881953,0.041102428,-0.036381371,0.000256273,0.000788956,-0.000667846,-0.400705785,-0.119994581,9.770514488
1783618051.674600,-0.010882718,0.041102536,-0.036381371,0.000309939,0.000032009,-0.000946751,-0.387912393,-0.100915484,9.773786545
1783618051.676526,-0.010882718,0.041102536,-0.036381371,-0.000354847,-0.000368721,-0.001005795,-0.419231206,-0.092910424,9.775601387
1783618051.678522,-0.010882718,0.041102536,-0.036381371,-0.000922150,0.000146669,-0.000466783,-0.409335464,-0.091629431,9.766652107
1783618051.680518,-0.010881859,0.041103221,-0.036381364,-0.000234082,0.000453928,0.000306339,-0.410558283,-0.080101922,9.786003113
1783618051.682522,-0.010881859,0.041103221,-0.036381364,0.000915471,0.000349222,0.000471610,-0.407276362,-0.105271898,9.791225433
1783618051.684526,-0.010882107,0.041103337,-0.036381360,0.001157030,0.000211247,-0.000041096,-0.395971894,-0.098245069,9.790832520
1783618051.686523,-0.010882107,0.041103337,-0.036381360,0.000875517,-0.000318417,-0.000074730,-0.390130103,-0.097846404,9.787254333
1783618051.688529,-0.010882107,0.041103337,-0.036381360,0.000581881,-0.000506101,0.000028094,-0.393139988,-0.087045550,9.785974503
1783618051.690531,-0.010881352,0.041102253,-0.036381379,0.000810650,0.000057357,-0.000379794,-0.406757921,-0.099863946,9.785879135
1783618051.692533,-0.010881352,0.041102253,-0.036381379,0.001733907,0.000242686,-0.000514522,-0.409206748,-0.117261186,9.779490471
1783618051.694611,-0.010882013,0.041102767,-0.036381371,0.002056459,-0.000072716,0.000070233,-0.413427979,-0.094437152,9.790840149
1783618051.696543,-0.010882013,0.041102767,-0.036381371,0.001174415,0.000069546,0.000496518,-0.379739404,-0.092558593,9.781022072
1783618051.698538,-0.010882013,0.041102767,-0.036381371,0.000191578,0.000377609,0.000356366,-0.412126541,-0.136044234,9.779814720
1783618051.700546,-0.010884241,0.041102421,-0.036381371,0.000031132,0.000145949,0.000270660,-0.401100934,-0.113892272,9.795209885
1783618051.702542,-0.010884241,0.041102421,-0.036381371,0.000277290,-0.000005519,-0.000314605,-0.381402314,-0.118141904,9.790270805
1783618051.704542,-0.010885079,0.041101139,-0.036381386,0.000440810,0.000012628,-0.001119362,-0.410008520,-0.145168930,9.799036980
1783618051.706545,-0.010885079,0.041101139,-0.036381386,0.000338081,-0.000264287,-0.000967464,-0.424357623,-0.108941987,9.771010399
1783618051.708551,-0.010885079,0.041101139,-0.036381386,0.000011191,-0.000233071,-0.000242148,-0.399358630,-0.118382156,9.793389320
1783618051.710552,-0.010885501,0.041101500,-0.036381379,-0.000146481,0.000474652,-0.000016700,-0.386696517,-0.110876910,9.786276817
1783618051.712556,-0.010885501,0.041101500,-0.036381379,-0.000474308,0.001247716,-0.000374870,-0.395103544,-0.100512274,9.793060303
1783618051.714643,-0.010885717,0.041101959,-0.036381371,-0.000612125,0.001213167,-0.000205719,-0.414532155,-0.111457743,9.792074203
1783618051.716569,-0.010885717,0.041101959,-0.036381371,-0.000088000,0.000442633,0.000022656,-0.394550681,-0.091590598,9.797600746
1783618051.718597,-0.010885717,0.041101959,-0.036381371,0.000603466,0.000023843,-0.000116570,-0.398017794,-0.082877532,9.775686264
1783618051.720579,-0.010885074,0.041100685,-0.036381390,0.001055723,0.000076419,0.000253263,-0.400497079,-0.100109778,9.809198380
1783618051.722612,-0.010885074,0.041100685,-0.036381390,0.000895118,-0.000042431,0.000593236,-0.392487973,-0.105204433,9.818139076
1783618051.724584,-0.010885055,0.041099813,-0.036381397,0.000538129,-0.000646630,0.000548808,-0.407002896,-0.118008159,9.817594528
1783618051.726573,-0.010885055,0.041099813,-0.036381397,0.000697551,-0.000714430,0.000699703,-0.398378432,-0.111661524,9.791640282
1783618051.728584,-0.010885055,0.041099813,-0.036381397,0.000803861,-0.000025084,0.000705417,-0.412930131,-0.126781344,9.801842690
1783618051.730581,-0.010886137,0.041099850,-0.036381397,0.000408473,0.000195093,0.000562842,-0.397981822,-0.114104204,9.819421768
1783618051.732582,-0.010886137,0.041099850,-0.036381397,0.000206260,0.000045369,0.000980890,-0.398152798,-0.094480015,9.769335747
1783618051.734674,-0.010885779,0.041099645,-0.036381401,0.000347938,-0.000120043,0.001159215,-0.409471065,-0.100804873,9.797080040
1783618051.736591,-0.010885779,0.041099645,-0.036381401,0.000686119,-0.000365751,0.000747245,-0.428298622,-0.100016862,9.783168793
1783618051.738585,-0.010885779,0.041099645,-0.036381401,0.000680039,-0.000417801,0.000736264,-0.392534494,-0.110840328,9.791651726
1783618051.740593,-0.010886086,0.041099515,-0.036381401,0.000153235,-0.000182645,0.001144148,-0.402123928,-0.087413512,9.790895462
1783618051.742586,-0.010886086,0.041099515,-0.036381401,-0.000209532,0.000223424,0.001280162,-0.427269220,-0.124417983,9.810361862
1783618051.744588,-0.010887187,0.041100401,-0.036381390,-0.000074282,0.000624477,0.001127742,-0.415485144,-0.114721857,9.811779976
1783618051.746617,-0.010887187,0.041100401,-0.036381390,0.000278875,0.000952772,0.000547965,-0.379875928,-0.102957085,9.794404984
1783618051.748613,-0.010887187,0.041100401,-0.036381390,0.000318506,0.000982493,-0.000561878,-0.403120816,-0.095887840,9.787254333
1783618051.750608,-0.010886439,0.041100163,-0.036381394,-0.000112776,0.000410705,-0.000652352,-0.406594664,-0.086822212,9.778791428
1783618051.752616,-0.010886439,0.041100163,-0.036381394,-0.000448620,-0.000102239,0.000364276,-0.394353569,-0.113034889,9.788497925
1783618051.754666,-0.010886750,0.041100364,-0.036381394,-0.000832712,-0.000111106,0.000565135,-0.409116894,-0.108851664,9.793889999
1783618051.756587,-0.010886750,0.041100364,-0.036381394,-0.001509004,-0.000180085,-0.000137955,-0.392569721,-0.114360429,9.782662392
