time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635086.453835,-0.135745615,0.576576114,-0.149005711,-0.001212398,-0.000636137,0.000712680,-5.285841942,-1.330578327,8.100579262
1783635086.455851,-0.135745794,0.576577246,-0.149005562,-0.000919496,-0.000884305,-0.000038687,-5.285016537,-1.296812534,8.139353752
1783635086.457844,-0.135745794,0.576577246,-0.149005562,-0.000288390,-0.000889715,-0.000566358,-5.261760712,-1.340169191,8.145821571
1783635086.459918,-0.135745794,0.576577246,-0.149005562,-0.000134232,-0.000658365,-0.000625002,-5.284165382,-1.300839543,8.137086868
1783635086.461848,-0.135744572,0.576576412,-0.149005681,-0.000038838,-0.000346649,-0.000504486,-5.302204132,-1.270622373,8.141746521
1783635086.463845,-0.135744572,0.576576412,-0.149005681,0.000496794,-0.000397127,-0.000002306,-5.295133591,-1.316050053,8.153566360
1783635086.465850,-0.135744408,0.576575935,-0.149005756,0.000995384,-0.000330284,0.000887780,-5.264547825,-1.313015938,8.112816811
1783635086.467843,-0.135744408,0.576575935,-0.149005756,0.001168652,0.000548311,0.001558571,-5.258832932,-1.286572456,8.101336479
1783635086.469848,-0.135744408,0.576575935,-0.149005756,0.001495944,0.001139276,0.000891967,-5.286683083,-1.287671328,8.116993904
1783635086.471848,-0.135742188,0.576575100,-0.149005830,0.001890442,0.000833569,-0.000157107,-5.297535896,-1.332674980,8.101450920
1783635086.473849,-0.135742188,0.576575100,-0.149005830,0.002138656,0.000481086,-0.000236163,-5.298782349,-1.322952032,8.122584343
1783635086.475851,-0.135742545,0.576576412,-0.149005637,0.001906185,0.000532757,0.000032240,-5.290334225,-1.328535199,8.136454582
1783635086.477864,-0.135742545,0.576576412,-0.149005637,0.001233450,0.000775590,-0.000060716,-5.286975861,-1.311870813,8.118183136
1783635086.479968,-0.135742545,0.576576412,-0.149005637,0.000617419,0.001095406,0.000269302,-5.262087822,-1.327852726,8.178628922
