time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783636923.228736,0.018385807,-0.051948991,0.232055411,-0.000552141,0.000116870,-0.000985452,0.519075811,0.161590979,9.785755157
1783636923.230746,0.018385807,-0.051948991,0.232055411,-0.000527197,0.000368421,-0.001468910,0.524374425,0.154360980,9.784817696
1783636923.232830,0.018384412,-0.051950097,0.232055441,-0.000462480,-0.000081015,-0.001463519,0.532184720,0.168671116,9.774604797
1783636923.234725,0.018384412,-0.051950097,0.232055441,-0.000853313,-0.000694124,-0.001064739,0.490450293,0.170381173,9.798337936
1783636923.236710,0.018384412,-0.051950097,0.232055441,-0.001385078,-0.000527570,-0.000536535,0.481584758,0.180268615,9.810050011
1783636923.238717,0.018384365,-0.051948793,0.232055411,-0.001153519,-0.000087043,-0.000455863,0.459724724,0.189652637,9.789914131
1783636923.240705,0.018384365,-0.051948793,0.232055411,-0.000589534,0.000065850,-0.000108573,0.472894222,0.201263264,9.771618843
1783636923.242718,0.018385461,-0.051946767,0.232055381,0.000128189,0.000347717,0.001156763,0.502557039,0.205318943,9.777950287
1783636923.244713,0.018385461,-0.051946767,0.232055381,0.001037255,0.000985630,0.001305342,0.499235958,0.191373780,9.791755676
1783636923.246714,0.018385461,-0.051946767,0.232055381,0.001250837,0.001551154,0.000438632,0.505281389,0.171595752,9.789841652
1783636923.248719,0.018385224,-0.051946737,0.232055351,0.000968123,0.001729109,0.000581470,0.540140927,0.160726547,9.806393623
1783636923.250715,0.018385224,-0.051946737,0.232055351,0.001287137,0.002082318,0.001463834,0.497731775,0.140800670,9.786499977
1783636923.252815,0.018383078,-0.051945828,0.232055381,0.001808264,0.002212622,0.001763393,0.514439344,0.183874607,9.747786522
1783636923.254730,0.018383078,-0.051945828,0.232055381,0.001854805,0.001521499,0.001597623,0.508967519,0.180416748,9.802902222
1783636923.256723,0.018383078,-0.051945828,0.232055381,0.001617085,0.001054847,0.001819618,0.513853490,0.174692184,9.780006409
1783636923.258749,0.018382736,-0.051946290,0.232055381,0.001215096,0.001205776,0.001586572,0.520428240,0.198807955,9.779270172
1783636923.260772,0.018382736,-0.051946290,0.232055381,0.000812043,0.001102474,0.001162711,0.493502110,0.200337827,9.801671028
1783636923.262768,0.018383097,-0.051945537,0.232055381,0.000330697,0.000486501,0.001301917,0.522062004,0.186572373,9.795782089
1783636923.264787,0.018383097,-0.051945537,0.232055381,-0.000509919,-0.000171608,0.001184761,0.502921700,0.162601680,9.798748970
1783636923.266776,0.018383097,-0.051945537,0.232055381,-0.001299647,-0.000377805,0.000884032,0.496966720,0.187552124,9.766174316
1783636923.268777,0.018382978,-0.051945366,0.232055381,-0.001255342,-0.000049605,0.000813019,0.508122742,0.183274999,9.780504227
1783636923.270769,0.018382978,-0.051945366,0.232055381,-0.000917016,0.000007853,0.000489984,0.502009332,0.162495509,9.815335274
1783636923.272847,0.018382370,-0.051944446,0.232055336,-0.001037267,-0.000536987,-0.000290750,0.504504442,0.181068465,9.782280922
1783636923.274751,0.018382370,-0.051944446,0.232055336,-0.001452485,-0.001058463,-0.000517736,0.526730061,0.164943382,9.804615021
1783636923.276743,0.018382370,-0.051944446,0.232055336,-0.001588273,-0.000904933,0.000096372,0.512923121,0.172012717,9.780436516
1783636923.278748,0.018382607,-0.051945835,0.232055351,-0.000906185,-0.000477304,0.000510639,0.489717692,0.147477314,9.807156563
1783636923.280744,0.018382607,-0.051945835,0.232055351,-0.000520862,-0.000575016,0.000232313,0.495790273,0.202282146,9.776131630
1783636923.282750,0.018383481,-0.051945563,0.232055381,-0.000982428,-0.000728302,0.000045971,0.511298776,0.222318038,9.765962601
1783636923.284753,0.018383481,-0.051945563,0.232055381,-0.000649308,-0.000741073,0.000218718,0.525613427,0.183387458,9.796213150
1783636923.286751,0.018383481,-0.051945563,0.232055381,0.000302686,-0.000414712,0.000130938,0.519599497,0.167040244,9.774582863
1783636923.288748,0.018382553,-0.051945627,0.232055351,0.000836693,0.000147969,0.000194910,0.506204426,0.173407882,9.785371780
1783636923.290754,0.018382553,-0.051945627,0.232055351,0.001114592,0.000412314,0.000691821,0.489342362,0.150088519,9.755616188
1783636923.292840,0.018380996,-0.051945064,0.232055336,0.001259984,0.000318290,0.000925766,0.509949625,0.184316441,9.756751060
1783636923.294768,0.018380996,-0.051945064,0.232055336,0.000985957,0.000060659,0.000318306,0.531885326,0.180797279,9.771097183
1783636923.296764,0.018380996,-0.051945064,0.232055336,0.000664109,0.000235386,-0.000302914,0.522607744,0.193816677,9.784173012
1783636923.298839,0.018381627,-0.051946513,0.232055381,0.001100810,0.000658655,-0.000301456,0.535425723,0.176309809,9.765691757
1783636923.300852,0.018381627,-0.051946513,0.232055381,0.001779620,0.000855781,-0.000408752,0.523207724,0.168357253,9.771903992
1783636923.302815,0.018381091,-0.051946562,0.232055381,0.001608266,0.001259440,-0.000630939,0.498453587,0.161998540,9.765563011
1783636923.304814,0.018381091,-0.051946562,0.232055381,0.000708125,0.001864748,-0.000286847,0.505066216,0.192086875,9.807009697
1783636923.306817,0.018381091,-0.051946562,0.232055381,0.000045536,0.001693256,0.000050656,0.516388893,0.197636649,9.762222290
1783636923.308814,0.018381691,-0.051947687,0.232055411,-0.000243108,0.001011357,-0.000211722,0.494628191,0.180346727,9.775541306
