time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784241414.828988,-0.001265569,-0.003746467,0.161877677,-0.000864446,-0.000782782,0.000627040,-0.008994862,-0.010671310,9.821355820
1784241414.830986,-0.001265847,-0.003744139,0.161871210,-0.000509161,-0.000292512,-0.000134859,0.015011510,0.004985610,9.781577110
1784241414.832989,-0.001267918,-0.003743261,0.161867604,-0.000595189,-0.000075076,-0.000781480,0.046745770,-0.005719325,9.780641556
1784241414.834993,-0.001265903,-0.003746034,0.161869094,-0.000500152,-0.000263682,-0.000712665,0.066682823,0.012581337,9.817542076
1784241414.837002,-0.001261715,-0.003750200,0.161871344,-0.000000309,-0.000624149,-0.000265953,0.018067330,0.000220916,9.816072464
1784241414.839007,-0.001263145,-0.003751345,0.161872819,0.000129960,-0.000776228,0.000059717,0.035069041,-0.005652523,9.792287827
1784241414.840999,-0.001262982,-0.003753038,0.161874264,0.000009403,-0.000758367,0.000243182,0.012894645,-0.019823210,9.808764458
1784241414.843025,-0.001263439,-0.003752406,0.161878958,0.000066665,-0.000658251,0.000594173,0.018688999,0.013333225,9.798222542
1784241414.845007,-0.001263465,-0.003750879,0.161873266,0.000093813,-0.000366182,0.000363664,0.005162271,-0.027439388,9.822607040
1784241414.847018,-0.001262335,-0.003751131,0.161865711,0.000186735,-0.000257105,-0.000635103,0.022537079,-0.038373340,9.816724777
1784241414.849009,-0.001263734,-0.003750412,0.161865294,0.000162577,-0.000232864,-0.001002113,0.060875747,0.011646059,9.770455360
1784241414.851055,-0.001267496,-0.003747800,0.161862776,-0.000232589,0.000056752,-0.000925575,0.058774065,-0.049011763,9.798310280
1784241414.853036,-0.001265818,-0.003750774,0.161864236,-0.000252307,0.000012079,-0.000744454,0.078548834,-0.046986770,9.792962074
1784241414.855066,-0.001269169,-0.003753521,0.161872089,-0.000236104,-0.000385095,0.000089528,0.034553688,-0.049841687,9.769587517
1784241414.857029,-0.001274771,-0.003753954,0.161876753,-0.000693326,-0.000526710,0.000913775,0.039854117,-0.018252315,9.791316032
1784241414.859020,-0.001270889,-0.003754905,0.161881179,-0.000536336,-0.000507725,0.001281016,0.071031578,-0.001130832,9.784729958
1784241414.861033,-0.001265904,-0.003753998,0.161882684,0.000212691,-0.000373416,0.001333605,0.046460774,-0.027421784,9.808748245
1784241414.863021,-0.001263298,-0.003756932,0.161878586,0.000686252,-0.000379249,0.000793566,0.032587711,-0.024927439,9.797991753
1784241414.865023,-0.001263619,-0.003757529,0.161873937,0.000669479,-0.000485047,-0.000016179,0.009413663,-0.011624888,9.796259880
1784241414.867032,-0.001268509,-0.003754996,0.161875665,0.000098964,-0.000270548,-0.000208193,-0.003784608,0.010885227,9.804910660
1784241414.869032,-0.001265700,-0.003753313,0.161885932,-0.000100374,0.000039176,0.000664027,0.039609350,-0.001236765,9.793217659
1784241414.871034,-0.001263439,-0.003755579,0.161891684,0.000275135,-0.000012458,0.001569490,0.050551165,0.011743313,9.775378227
1784241414.873046,-0.001268940,-0.003758413,0.161890447,-0.000066675,-0.000272667,0.001450664,0.043451749,0.020165322,9.800980568
1784241414.875060,-0.001270821,-0.003755544,0.161885574,-0.000599508,-0.000112755,0.000643525,0.033815179,0.003603384,9.816108704
1784241414.877045,-0.001267590,-0.003752593,0.161879078,-0.000423419,0.000269857,-0.000303125,0.051202998,-0.006012115,9.813821793
1784241414.879050,-0.001261867,-0.003756474,0.161882147,0.000222984,0.000089700,-0.000452928,0.050012179,-0.031416755,9.797069550
1784241414.881082,-0.001259286,-0.003754495,0.161886588,0.000728066,-0.000064449,0.000177993,0.023036193,0.001635107,9.797254562
1784241414.883056,-0.001250804,-0.003754845,0.161885425,0.001261956,0.000057226,0.000350350,0.035495356,-0.008266549,9.781064034
1784241414.885046,-0.001244703,-0.003752596,0.161881089,0.001887548,0.000164965,-0.000119317,0.019699348,-0.014460783,9.798493385
1784241414.887062,-0.001249148,-0.003747102,0.161878064,0.001479096,0.000559532,-0.000587439,0.005697681,-0.022707969,9.786321640
1784241414.889074,-0.001254242,-0.003744213,0.161876112,0.000422210,0.000890160,-0.000766961,0.042521067,-0.022944111,9.753179550
1784241414.891063,-0.001257253,-0.003746905,0.161871955,-0.000244140,0.000662366,-0.000972394,0.043973226,-0.047151014,9.815345764
1784241414.893054,-0.001260581,-0.003750617,0.161865979,-0.000552608,0.000082190,-0.001394854,0.029303515,-0.036149815,9.806881905
1784241414.895047,-0.001262235,-0.003750675,0.161862403,-0.000685064,-0.000161686,-0.001665365,0.030246850,0.004627976,9.804454803
1784241414.897050,-0.001260411,-0.003752520,0.161871582,-0.000548221,-0.000276175,-0.000832754,0.016697684,-0.003189715,9.794079781
1784241414.899056,-0.001258116,-0.003750029,0.161880299,-0.000177390,-0.000187602,0.000605567,0.032255929,-0.017109213,9.770243645
1784241414.901049,-0.001254414,-0.003747492,0.161876753,0.000279143,0.000204212,0.000789001,0.012258295,-0.036293454,9.794760704
1784241414.903067,-0.001255358,-0.003746826,0.161871850,0.000448688,0.000263058,0.000000467,0.022963570,-0.005827609,9.775687218
1784241414.905070,-0.001257276,-0.003747142,0.161867440,0.000190520,0.000112383,-0.000629811,0.048517678,-0.006733638,9.794086456
