time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244752.293403,-0.005820368,0.003654859,0.858255982,0.000935672,0.000498957,-0.000057808,-0.037549626,-0.074071229,9.778330803
1784244752.295403,-0.005820453,0.003654699,0.858255982,0.000571878,0.000443091,0.000436699,-0.055844229,-0.065734059,9.772986412
1784244752.297404,-0.005820453,0.003654699,0.858255982,-0.000026239,-0.000278649,0.000900929,-0.053708129,-0.036315620,9.790661812
1784244752.299411,-0.005819295,0.003655348,0.858255982,0.000133142,-0.000954728,0.001221173,-0.071259074,-0.039335247,9.805868149
1784244752.301425,-0.005819295,0.003655348,0.858255982,0.000184577,-0.000709466,0.001602889,-0.025372524,-0.069683254,9.769403458
1784244752.303417,-0.005819295,0.003655348,0.858255982,0.000190440,-0.000203812,0.001449493,-0.007819437,-0.062594198,9.812056541
1784244752.305410,-0.005819685,0.003654395,0.858255982,0.000533604,-0.000288419,0.001227450,-0.045586206,-0.067572653,9.824094772
1784244752.307406,-0.005819685,0.003654395,0.858255982,0.000095755,-0.000274736,0.001732937,-0.053818375,-0.044480678,9.804956436
1784244752.309405,-0.005819159,0.003654870,0.858255982,-0.000528548,-0.000063817,0.002155969,-0.031805556,-0.042122319,9.811717033
1784244752.311424,-0.005819159,0.003654870,0.858255982,0.000064847,-0.000080028,0.001905257,-0.010700147,-0.040642016,9.817575455
1784244752.313420,-0.005819159,0.003654870,0.858255982,0.001055944,-0.000347084,0.001270786,-0.037844099,-0.057853397,9.829543114
1784244752.315410,-0.005818565,0.003655376,0.858255982,0.001271425,-0.000606950,0.000608842,-0.029613540,-0.046204966,9.814830780
1784244752.317413,-0.005818565,0.003655376,0.858255982,0.001073224,-0.000111005,0.000545068,-0.025532529,-0.043082822,9.809475899
1784244752.319414,-0.005817902,0.003655002,0.858255982,0.001129635,0.000480560,0.000752937,-0.024065478,-0.070008934,9.812890053
1784244752.321415,-0.005817902,0.003655002,0.858255982,0.000984938,0.000288189,0.000142423,-0.034151334,-0.089811765,9.780473709
1784244752.323415,-0.005817902,0.003655002,0.858255982,0.000101121,0.000013887,-0.000538988,-0.058234468,-0.076589927,9.791744232
1784244752.325418,-0.005818641,0.003655632,0.858255982,-0.000398208,-0.000065266,-0.000420725,-0.066996746,-0.058998093,9.790950775
1784244752.327420,-0.005818641,0.003655632,0.858255982,-0.000056936,-0.000078192,-0.000062425,-0.044570498,-0.059355509,9.800833702
1784244752.329421,-0.005818864,0.003655806,0.858255982,0.000318947,-0.000034652,0.000144934,-0.050201431,-0.043500382,9.786582947
1784244752.331426,-0.005818864,0.003655806,0.858255982,0.000590759,-0.000200570,0.000240734,-0.058834832,-0.051133670,9.804459572
1784244752.333426,-0.005818864,0.003655806,0.858255982,0.000539647,0.000041451,0.000276045,-0.026711304,-0.029992037,9.797901154
1784244752.335424,-0.005818355,0.003655675,0.858255982,0.000491526,0.000831290,0.000070496,-0.036147401,-0.032002997,9.782636642
1784244752.337426,-0.005818355,0.003655675,0.858255982,0.000706939,0.001152212,-0.000116367,-0.029977724,-0.041884582,9.774957657
1784244752.339427,-0.005817809,0.003655566,0.858255982,0.001164777,0.000893788,0.000232639,-0.027353747,-0.045699902,9.802732468
1784244752.341427,-0.005817809,0.003655566,0.858255982,0.001404836,0.000418661,0.000467088,-0.025156902,-0.049744401,9.800466537
1784244752.343426,-0.005817809,0.003655566,0.858255982,0.000893484,0.000046925,0.000149250,-0.020674499,-0.087833464,9.793052673
1784244752.345427,-0.005818551,0.003655599,0.858255982,0.000414833,-0.000041749,-0.000243912,-0.022549232,-0.094520330,9.791662216
1784244752.347435,-0.005818551,0.003655599,0.858255982,0.000034099,0.000219534,-0.000781287,-0.060006432,-0.074765541,9.790408134
1784244752.349430,-0.005818516,0.003656285,0.858255982,0.000210673,0.000514970,-0.001496385,-0.031395178,-0.047293738,9.782094002
1784244752.351441,-0.005818516,0.003656285,0.858255982,0.001222355,0.000450903,-0.002053583,-0.018816957,-0.045313485,9.796018600
1784244752.353436,-0.005818516,0.003656285,0.858255982,0.001326099,0.000479846,-0.001936578,-0.033006147,-0.031229991,9.794301033
1784244752.355442,-0.005817876,0.003655460,0.858255982,0.000497468,0.000632579,-0.001184127,-0.051441949,-0.034949616,9.783498764
1784244752.357438,-0.005817876,0.003655460,0.858255982,0.000162909,0.000473057,-0.000980041,-0.022878699,-0.047472924,9.791963577
1784244752.359437,-0.005817665,0.003654609,0.858255982,0.000258449,-0.000077685,-0.001013766,-0.030026229,-0.045509607,9.780761719
