time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784241269.418210,-0.005184799,0.001261627,-0.060589109,0.000905317,-0.000436232,-0.001936286,-0.009203930,-0.066932559,9.794543266
1784241269.420208,-0.005187020,0.001264801,-0.060592923,0.000394096,-0.000026500,-0.002272660,-0.000215039,-0.066119820,9.790074348
1784241269.422208,-0.005188671,0.001264239,-0.060594365,0.000073920,0.000196327,-0.002012592,-0.008110717,-0.086777747,9.811005592
1784241269.424209,-0.005190172,0.001260507,-0.060594756,-0.000110721,-0.000111289,-0.001591003,-0.015104839,-0.071445547,9.809751511
1784241269.426209,-0.005190691,0.001263466,-0.060599107,-0.000152406,-0.000155175,-0.001481299,-0.011055766,-0.072628126,9.779709816
1784241269.428261,-0.005187890,0.001263401,-0.060599744,0.000109268,0.000061806,-0.001417581,-0.012465455,-0.076760188,9.796270370
1784241269.430229,-0.005189911,0.001261261,-0.060594816,0.000132153,-0.000106178,-0.000741433,0.008637888,-0.039732583,9.780836105
1784241269.432224,-0.005193198,0.001255723,-0.060596030,-0.000324661,-0.000547211,-0.000287497,0.005004018,-0.078436397,9.811520576
1784241269.434224,-0.005195490,0.001252269,-0.060600687,-0.000674935,-0.000954322,-0.000607181,-0.008049658,-0.046274256,9.785710335
1784241269.436220,-0.005193803,0.001248762,-0.060599752,-0.000549813,-0.001165888,-0.000694575,-0.031695481,-0.034363884,9.791591644
1784241269.438226,-0.005194216,0.001247401,-0.060596418,-0.000331850,-0.001180706,-0.000215709,-0.004215486,-0.025342388,9.796607971
1784241269.440228,-0.005198551,0.001251662,-0.060603682,-0.000563813,-0.000661880,-0.000424136,0.014121406,-0.030508857,9.797040939
1784241269.442224,-0.005201943,0.001250680,-0.060608324,-0.000983238,-0.000151906,-0.001117190,-0.010185217,-0.036882836,9.792045593
1784241269.444233,-0.005196195,0.001251911,-0.060611084,-0.000604653,0.000012355,-0.001315259,-0.015300471,-0.051205222,9.799120903
1784241269.446227,-0.005193102,0.001249465,-0.060614653,0.000211009,-0.000090236,-0.001387724,-0.032027036,-0.061702237,9.793209076
1784241269.448242,-0.005193566,0.001243334,-0.060613200,0.000383232,-0.000666171,-0.001155148,-0.004404745,-0.076584227,9.820040703
1784241269.450240,-0.005193427,0.001243298,-0.060614642,0.000257186,-0.000903916,-0.000840690,0.008809069,-0.061786991,9.794592857
1784241269.452239,-0.005197809,0.001246643,-0.060617127,-0.000042945,-0.000335238,-0.000878586,-0.005060879,-0.057647076,9.804469109
1784241269.454235,-0.005197971,0.001243427,-0.060617257,-0.000282224,-0.000137283,-0.000817172,0.000377397,-0.055669840,9.768621445
1784241269.456245,-0.005194360,0.001243191,-0.060618684,0.000064472,-0.000287123,-0.000701035,0.019647142,-0.057731163,9.771764755
1784241269.458242,-0.005194270,0.001238648,-0.060620684,0.000334444,-0.000485689,-0.000743265,-0.009183836,-0.028373538,9.790755272
1784241269.460244,-0.005196539,0.001238103,-0.060617078,0.000095608,-0.000699746,-0.000432122,-0.042581085,-0.044468604,9.782999039
1784241269.462241,-0.005190570,0.001244896,-0.060613420,0.000271232,-0.000213806,0.000177761,-0.038037792,-0.039623961,9.786621094
1784241269.464279,-0.005189399,0.001241932,-0.060614087,0.000633144,-0.000022548,0.000332691,-0.009601993,-0.062069189,9.804436684
1784241269.466249,-0.005188938,0.001238398,-0.060622722,0.000621752,-0.000415138,-0.000388228,-0.001154507,-0.069682479,9.788704872
1784241269.468256,-0.005191179,0.001240504,-0.060618572,0.000381343,-0.000358641,-0.000586938,0.006213758,-0.052882306,9.807200432
1784241269.470251,-0.005196587,0.001245033,-0.060616799,-0.000242010,0.000187010,-0.000025577,0.007665563,-0.045986176,9.779898643
1784241269.472259,-0.005199261,0.001246944,-0.060618766,-0.000712417,0.000659229,-0.000031432,0.019916901,-0.034122765,9.790746689
1784241269.474252,-0.005205060,0.001239811,-0.060619179,-0.001081413,0.000212440,-0.000184560,0.007538916,-0.055901736,9.788352966
1784241269.476252,-0.005212967,0.001234370,-0.060617995,-0.001699515,-0.000596582,-0.000082739,-0.020592667,-0.044734418,9.780776024
1784241269.478254,-0.005208043,0.001234275,-0.060611453,-0.001422488,-0.000710689,0.000464586,-0.038190268,-0.014179818,9.800232887
1784241269.480259,-0.005207888,0.001235566,-0.060613960,-0.000691869,-0.000437982,0.000613405,-0.030234629,-0.024154345,9.802419662
1784241269.482254,-0.005208237,0.001240563,-0.060613766,-0.000644185,0.000002554,0.000289152,-0.017720295,-0.065536678,9.802614212
1784241269.484263,-0.005203281,0.001242595,-0.060613867,-0.000283826,0.000372970,0.000216196,-0.016544854,-0.045116473,9.764188766
1784241269.486264,-0.005200216,0.001238346,-0.060614266,0.000334322,0.000081226,0.000124381,0.001019668,-0.075121738,9.793603897
1784241269.488279,-0.005202240,0.001235415,-0.060614653,0.000310913,-0.000468072,0.000036815,0.044900548,-0.045710530,9.800110817
1784241269.490277,-0.005204762,0.001235673,-0.060615566,-0.000082015,-0.000521973,-0.000061749,0.016187510,-0.046527475,9.777660370
1784241269.492270,-0.005198189,0.001239558,-0.060610060,0.000198653,0.000114182,0.000268253,-0.008537607,-0.049820393,9.781203270
1784241269.494265,-0.005194025,0.001243184,-0.060603768,0.000856461,0.000803727,0.000998034,-0.023720579,-0.043375727,9.784369469
1784241269.496271,-0.005196952,0.001248255,-0.060602788,0.000665522,0.001135169,0.001220775,-0.019156151,-0.035122272,9.812670708
1784241269.498272,-0.005198122,0.001250617,-0.060601294,0.000164645,0.001292518,0.001057063,-0.031517629,-0.056770876,9.791896820
1784241269.500270,-0.005197997,0.001249256,-0.060602747,0.000048973,0.001009473,0.000773515,-0.026165307,-0.058714379,9.803545952
1784241269.502269,-0.005199928,0.001249007,-0.060602050,0.000034621,0.000568866,0.000511602,-0.004973249,-0.051686849,9.785230637
1784241269.504287,-0.005194195,0.001249174,-0.060601357,0.000404653,0.000350896,0.000466395,0.019148735,-0.023770014,9.785432816
