time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784243455.129976,-0.006330827,-0.006408864,0.904637814,0.001378232,-0.000155742,0.001694485,0.070077173,-0.079991065,9.786913872
1784243455.131985,-0.006324075,-0.006412094,0.904637158,0.001413513,-0.000564440,0.001236199,0.045763485,-0.048425693,9.802335739
1784243455.133980,-0.006324816,-0.006412390,0.904637456,0.001422933,-0.000699892,0.000885168,0.043983456,-0.049501743,9.767806053
1784243455.135982,-0.006330860,-0.006413360,0.904640794,0.000562896,-0.000646887,0.000899691,0.075202152,-0.063565597,9.799128532
1784243455.137988,-0.006331037,-0.006424177,0.904643893,-0.000016456,-0.001221862,0.001087445,0.076325811,-0.045985788,9.782205582
1784243455.139987,-0.006336490,-0.006427542,0.904637516,-0.000402540,-0.001799121,0.000573532,0.059588321,-0.055758581,9.800509453
1784243455.141989,-0.006338699,-0.006422986,0.904635489,-0.000816886,-0.001226155,-0.000138509,0.070086345,-0.040707830,9.807339668
1784243455.143987,-0.006338532,-0.006411881,0.904633582,-0.000837125,0.000212391,-0.000362258,0.058673941,-0.057907391,9.789286613
1784243455.145986,-0.006332014,-0.006411660,0.904633582,-0.000258674,0.000965199,-0.000399596,0.092256412,-0.062945388,9.807219505
1784243455.147988,-0.006335410,-0.006418568,0.904631019,0.000023581,0.000345385,-0.000469630,0.083011813,-0.048855178,9.795643806
1784243455.150045,-0.006339023,-0.006420361,0.904629529,-0.000459155,-0.000242161,-0.000612759,0.057885170,-0.084496684,9.812428474
1784243455.152026,-0.006338951,-0.006425640,0.904628754,-0.000575902,-0.000655491,-0.000590210,0.051327318,-0.070078872,9.812961578
1784243455.154007,-0.006336427,-0.006427447,0.904626250,-0.000245147,-0.000978637,-0.000645452,0.054567900,-0.063253440,9.792386055
1784243455.156056,-0.006339406,-0.006421822,0.904622436,-0.000212634,-0.000472503,-0.000898517,0.092379309,-0.054275136,9.784857750
1784243455.158016,-0.006344618,-0.006414379,0.904617012,-0.000740937,0.000641346,-0.001278168,0.072536647,-0.062104553,9.787478447
1784243455.160006,-0.006344739,-0.006412762,0.904616296,-0.000930373,0.001179350,-0.001339330,0.062492926,-0.038716499,9.792999268
1784243455.162017,-0.006342217,-0.006414619,0.904613733,-0.000516190,0.000844140,-0.001188491,0.049966667,-0.034612894,9.805566788
1784243455.164007,-0.006336064,-0.006416707,0.904611945,0.000018015,0.000345891,-0.001151859,0.058226392,-0.057082027,9.800050735
1784243455.166010,-0.006336187,-0.006417477,0.904608667,0.000227294,0.000057190,-0.001179200,0.053235423,-0.097071141,9.824894905
