time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784242078.694595,-0.006120376,-0.004441495,-0.017304884,0.000655429,0.000827389,0.000707205,0.036954690,-0.072032958,9.798589706
1784242078.696569,-0.006120376,-0.004441495,-0.017304884,0.000451185,0.000105207,0.000275049,0.033011023,-0.065560319,9.777555466
1784242078.698571,-0.006120558,-0.004440688,-0.017304881,0.000081670,-0.000603155,0.000717038,0.042017922,-0.062984347,9.777132988
1784242078.700579,-0.006120558,-0.004440688,-0.017304881,-0.000562765,-0.000718829,0.000986502,0.028279802,-0.048077464,9.784836769
1784242078.702564,-0.006119802,-0.004439985,-0.017304877,-0.001083345,-0.000584562,0.000859007,0.031076156,-0.076774500,9.782861710
1784242078.704571,-0.006119802,-0.004439985,-0.017304877,-0.001027657,-0.000541342,0.000098598,0.049769230,-0.087135024,9.820025444
1784242078.706572,-0.006119802,-0.004439985,-0.017304877,-0.000677769,-0.000350645,-0.000544233,0.029432287,-0.062591635,9.807609558
1784242078.708572,-0.006120907,-0.004439284,-0.017304875,-0.000693551,-0.000102471,-0.000741572,0.032806300,-0.044986513,9.783067703
1784242078.710571,-0.006120907,-0.004439284,-0.017304875,-0.001356358,0.000031679,-0.000940782,0.041720442,-0.084785372,9.819135666
1784242078.712575,-0.006122258,-0.004439645,-0.017304879,-0.002003918,0.000126090,-0.000255801,0.040793508,-0.089059524,9.791758537
1784242078.714572,-0.006122258,-0.004439645,-0.017304879,-0.001681296,0.000113420,0.000388423,0.072157681,-0.056685112,9.782133102
1784242078.716580,-0.006122258,-0.004439645,-0.017304879,-0.000744551,-0.000367040,0.000152202,0.058744777,-0.050864022,9.806817055
1784242078.718574,-0.006121380,-0.004440818,-0.017304884,-0.000155265,-0.001038039,-0.000346751,0.025130147,-0.046890475,9.812638283
1784242078.720577,-0.006121380,-0.004440818,-0.017304884,-0.000139288,-0.001305965,-0.000781866,0.012124225,-0.046672873,9.805453300
1784242078.722581,-0.006121195,-0.004439273,-0.017304873,-0.000399381,-0.001517100,-0.000954949,0.035066951,-0.080038279,9.793603897
1784242078.724583,-0.006121195,-0.004439273,-0.017304873,-0.000693261,-0.001239353,-0.000826075,0.027397297,-0.082701452,9.803891182
1784242078.726587,-0.006121195,-0.004439273,-0.017304873,-0.000739764,-0.000518840,-0.000404105,0.063933097,-0.067475773,9.802230835
1784242078.728592,-0.006121512,-0.004440259,-0.017304881,-0.000200433,-0.000433776,0.000172533,0.057257406,-0.027340369,9.777823448
1784242078.730589,-0.006121512,-0.004440259,-0.017304881,0.000424484,-0.000609516,0.000790222,0.027133947,-0.030268954,9.802882195
1784242078.732589,-0.006120320,-0.004439342,-0.017304873,0.000416967,-0.000066359,0.001207102,0.030770101,-0.065105863,9.780694008
1784242078.734588,-0.006120320,-0.004439342,-0.017304873,-0.000252955,0.000540458,0.000536118,0.027106367,-0.071318604,9.778857231
1784242078.736603,-0.006120320,-0.004439342,-0.017304873,-0.000470228,0.000873484,-0.000259745,0.029806875,-0.068856113,9.805776596
1784242078.738592,-0.006120943,-0.004438699,-0.017304869,-0.000034387,0.001050817,-0.000044663,0.045245904,-0.054637339,9.794673920
1784242078.740607,-0.006120943,-0.004438699,-0.017304869,0.000263522,0.001106335,0.000418462,0.053631313,-0.064767055,9.817930222
1784242078.742597,-0.006121238,-0.004438811,-0.017304871,0.000387096,0.000807463,0.000483027,0.042101651,-0.055839233,9.780317307
1784242078.744597,-0.006121238,-0.004438811,-0.017304871,0.000004352,0.000185391,-0.000213066,0.040827237,-0.049582325,9.784838676
