time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244361.994655,-0.005102654,-0.003590236,-0.172103360,-0.001125178,-0.001094102,-0.000484288,0.019499674,-0.031842239,9.785828590
1784244361.996649,-0.005098911,-0.003593478,-0.172105581,-0.000402130,-0.001021801,-0.000146353,0.029162068,-0.050640002,9.765542030
1784244361.998648,-0.005097917,-0.003594756,-0.172106996,0.000034317,-0.001055386,-0.000352091,0.025501624,-0.054800540,9.790169716
1784244362.000653,-0.005097380,-0.003593201,-0.172099039,0.000137171,-0.000757753,0.000185454,0.014417396,-0.042256989,9.810416222
1784244362.002682,-0.005097814,-0.003589766,-0.172103629,0.000107653,-0.000214491,0.000362080,0.019053496,-0.068190679,9.794562340
1784244362.004663,-0.005097729,-0.003588097,-0.172116444,0.000124525,0.000081496,-0.000917786,0.042076327,-0.056849621,9.796449661
1784244362.006700,-0.005098738,-0.003592074,-0.172127470,0.000096241,-0.000203765,-0.002286253,0.047582228,-0.047854461,9.781718254
1784244362.008670,-0.005098061,-0.003589436,-0.172126710,0.000039602,-0.000200841,-0.002361408,0.031582367,-0.031441770,9.833814621
1784244362.010665,-0.005094571,-0.003590026,-0.172126800,0.000306444,0.000027419,-0.001674284,0.007001254,-0.063082442,9.790996552
1784244362.012669,-0.005094285,-0.003595612,-0.172134340,0.000477669,-0.000396588,-0.001736653,0.027982660,-0.071902074,9.796339989
1784244362.014668,-0.005100877,-0.003597810,-0.172144249,0.000005053,-0.000910927,-0.002452099,0.045594770,-0.061915405,9.809421539
1784244362.016668,-0.005103462,-0.003595943,-0.172148317,-0.000533221,-0.000780986,-0.002736117,0.040428307,-0.046752084,9.765579224
1784244362.018665,-0.005106027,-0.003595779,-0.172141716,-0.000726243,-0.000425348,-0.001822038,0.016082337,-0.052220985,9.822458267
1784244362.020673,-0.005105495,-0.003602165,-0.172147408,-0.000655689,-0.000725857,-0.001267235,0.004094936,-0.043763977,9.788875580
1784244362.022679,-0.005107309,-0.003602165,-0.172149882,-0.000566851,-0.000959414,-0.001476850,0.037832938,-0.037037328,9.790296555
1784244362.024669,-0.005113014,-0.003599043,-0.172147006,-0.000912720,-0.000516699,-0.001049132,0.053138651,-0.032381535,9.801100731
1784244362.026678,-0.005113056,-0.003602784,-0.172140986,-0.001042244,-0.000451037,-0.000161123,0.013742324,-0.061059244,9.809397697
1784244362.028683,-0.005112418,-0.003610085,-0.172140285,-0.000728228,-0.001126689,0.000337986,0.025891870,-0.057294108,9.825125694
1784244362.030678,-0.005111287,-0.003609320,-0.172144100,-0.000422232,-0.001309645,0.000035510,0.045148026,-0.026330553,9.783647537
1784244362.032683,-0.005114434,-0.003608512,-0.172145233,-0.000445691,-0.000845522,-0.000308266,0.051605817,-0.047617227,9.804140091
1784244362.034689,-0.005115310,-0.003609385,-0.172148496,-0.000625581,-0.000505880,-0.000522850,0.030358978,-0.060750872,9.799102783
1784244362.036685,-0.005115722,-0.003606211,-0.172157034,-0.000572865,-0.000095344,-0.001183422,0.029005328,-0.062414180,9.783399582
1784244362.038707,-0.005120902,-0.003610159,-0.172161400,-0.000736671,-0.000117635,-0.001738960,0.022401966,-0.051192511,9.792432785
1784244362.040693,-0.005124131,-0.003615716,-0.172160447,-0.001044791,-0.000729797,-0.001497419,0.005935998,-0.077364370,9.785076141
1784244362.042694,-0.005124303,-0.003613079,-0.172165826,-0.000993017,-0.000728305,-0.001390735,0.006301108,-0.045708567,9.806349754
1784244362.044693,-0.005120066,-0.003609732,-0.172170922,-0.000442621,-0.000226223,-0.001724602,0.033137977,-0.016431466,9.799389839
1784244362.046699,-0.005121899,-0.003608940,-0.172169164,-0.000152677,0.000011753,-0.001481310,0.042409163,-0.027474968,9.823538780
1784244362.048698,-0.005120723,-0.003612014,-0.172170311,-0.000234689,-0.000119369,-0.001035460,0.051011130,-0.060516503,9.791953087
1784244362.050705,-0.005111880,-0.003611598,-0.172172725,0.000429239,-0.000238921,-0.000998475,0.041168220,-0.059354182,9.772222519
1784244362.052702,-0.005110211,-0.003609514,-0.172175169,0.001025105,-0.000002685,-0.001059812,0.028197404,-0.053996351,9.798249245
1784244362.054717,-0.005111526,-0.003610894,-0.172178701,0.000716745,0.000051865,-0.001178537,0.022196652,-0.068618476,9.786043167
1784244362.056708,-0.005113909,-0.003611687,-0.172176927,0.000218079,-0.000105204,-0.000977730,0.034909293,-0.055445544,9.800935745
1784244362.058706,-0.005115540,-0.003613404,-0.172170877,-0.000092714,-0.000242176,-0.000181621,0.029015070,-0.057474259,9.844854355
1784244362.060705,-0.005121734,-0.003618141,-0.172162771,-0.000576201,-0.000611832,0.000829667,0.011904874,-0.065020204,9.802644730
1784244362.062710,-0.005125738,-0.003619980,-0.172158867,-0.001109056,-0.000896288,0.001421594,0.035906710,-0.047778115,9.792019844
1784244362.064709,-0.005128753,-0.003620982,-0.172160536,-0.001294418,-0.000885612,0.001186426,0.039401717,-0.057891920,9.758779526
1784244362.066714,-0.005133776,-0.003619626,-0.172158748,-0.001499082,-0.000660208,0.000871796,0.010160933,-0.025789907,9.770615578
1784244362.068715,-0.005137256,-0.003616646,-0.172161743,-0.001771981,-0.000260125,0.000553449,0.038639896,-0.008278178,9.777031898
