time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784245549.965654,-0.007684916,0.010152305,-0.531436443,0.000499127,0.000490744,0.000511860,-0.091769747,-0.063479468,9.835733414
1784245549.967660,-0.007683722,0.010151912,-0.531436443,0.000817492,0.001110236,0.000385463,-0.124655269,-0.075840786,9.806033134
1784245549.969664,-0.007683722,0.010151912,-0.531436443,0.000954303,0.000990455,-0.000341761,-0.111600846,-0.072433360,9.807411194
1784245549.971664,-0.007683631,0.010152756,-0.531436443,0.000436778,0.000745976,-0.000566513,-0.106548943,-0.062663712,9.810616493
1784245549.973702,-0.007683631,0.010152756,-0.531436443,0.000223342,0.000848345,0.000210275,-0.112513818,-0.074976087,9.788563728
1784245549.975673,-0.007683631,0.010152756,-0.531436443,0.000503494,0.001027655,0.000542759,-0.100381181,-0.108934470,9.816601753
1784245549.977672,-0.007685108,0.010152196,-0.531436443,0.000509946,0.001146065,0.000188878,-0.102846518,-0.091708936,9.792948723
1784245549.979671,-0.007685108,0.010152196,-0.531436443,0.000708906,0.000780915,-0.000179438,-0.079445012,-0.087410629,9.776410103
1784245549.981674,-0.007685478,0.010151464,-0.531436443,0.001100198,-0.000100054,-0.000396632,-0.087448455,-0.082271464,9.761193275
1784245549.983670,-0.007685478,0.010151464,-0.531436443,0.000882040,-0.000466196,-0.000590222,-0.119090654,-0.065571323,9.737957001
1784245549.985672,-0.007685478,0.010151464,-0.531436443,0.000137303,0.000368574,-0.000274750,-0.100238003,-0.061298568,9.796285629
1784245549.987675,-0.007684819,0.010151935,-0.531436443,-0.000586956,0.000923772,0.000098900,-0.091906242,-0.076714799,9.806954384
1784245549.989676,-0.007684819,0.010151935,-0.531436443,-0.001143673,0.000232804,0.000003914,-0.093807660,-0.084828228,9.817211151
1784245549.991673,-0.007685197,0.010151829,-0.531436443,-0.001421122,-0.000092944,0.000098377,-0.070796281,-0.073982827,9.825820923
1784245549.993680,-0.007685197,0.010151829,-0.531436443,-0.001638854,0.000026251,0.000764864,-0.088309638,-0.075490050,9.817277908
1784245549.995682,-0.007685197,0.010151829,-0.531436443,-0.001368767,-0.000254843,0.001790578,-0.109960489,-0.085428156,9.804638863
1784245549.997683,-0.007685643,0.010152283,-0.531436443,-0.000736245,-0.000319547,0.002412910,-0.109786712,-0.072303735,9.785893440
1784245549.999683,-0.007685643,0.010152283,-0.531436443,-0.000196055,0.000158090,0.002273612,-0.103391051,-0.060543645,9.821842194
1784245550.001680,-0.007685415,0.010151866,-0.531436443,0.000015786,0.000418227,0.002135254,-0.105675541,-0.062459368,9.843347549
1784245550.003680,-0.007685415,0.010151866,-0.531436443,-0.000394771,0.000322518,0.002573529,-0.146622747,-0.072572790,9.827103615
1784245550.005686,-0.007685415,0.010151866,-0.531436443,-0.000490996,0.000540808,0.002533699,-0.090825498,-0.061905425,9.801670074
1784245550.007692,-0.007684839,0.010151927,-0.531436443,-0.000284421,0.001008367,0.001604251,-0.053629369,-0.068015330,9.774766922
1784245550.009685,-0.007684839,0.010151927,-0.531436443,-0.000353873,0.001063696,0.000871064,-0.080396496,-0.091878742,9.776381493
1784245550.011685,-0.007685140,0.010151548,-0.531436443,-0.000357661,0.000436973,0.000423561,-0.081226580,-0.086472631,9.773725510
1784245550.013695,-0.007685140,0.010151548,-0.531436443,0.000164768,0.000064524,0.000134967,-0.112877339,-0.068219125,9.784123421
1784245550.015695,-0.007685140,0.010151548,-0.531436443,0.000551415,0.000438670,0.000325475,-0.123036504,-0.091437496,9.791138649
1784245550.017693,-0.007685148,0.010152506,-0.531436443,0.000417411,0.000698600,0.000319113,-0.137422428,-0.093496501,9.791560173
1784245550.019704,-0.007685148,0.010152506,-0.531436443,0.000371345,0.000530516,-0.000192882,-0.139335454,-0.064922251,9.809225082
1784245550.021700,-0.007684994,0.010153379,-0.531436443,0.000482422,0.000406509,-0.000565644,-0.089082196,-0.065982319,9.804783821
1784245550.023703,-0.007684994,0.010153379,-0.531436443,0.000202617,0.000497286,-0.000385466,-0.087320708,-0.070726223,9.775612831
1784245550.025697,-0.007684994,0.010153379,-0.531436443,0.000196050,0.000487189,0.000088665,-0.098216623,-0.080506988,9.784506798
1784245550.027707,-0.007685318,0.010153241,-0.531436443,0.001275853,0.000432694,0.000345266,-0.076035365,-0.101035349,9.796052933
1784245550.029703,-0.007685318,0.010153241,-0.531436443,0.001701194,0.000432667,0.000567948,-0.105434500,-0.080720238,9.827539444
1784245550.031701,-0.007685198,0.010153521,-0.531436443,0.001339624,0.000241011,0.000872449,-0.108482659,-0.073058292,9.826687813
1784245550.033703,-0.007685198,0.010153521,-0.531436443,0.001222942,0.000140125,0.000390703,-0.097613923,-0.066734046,9.799839020
1784245550.035709,-0.007685198,0.010153521,-0.531436443,0.000849604,0.000124622,-0.000104793,-0.102642335,-0.037512604,9.795090675
1784245550.037713,-0.007683573,0.010153319,-0.531436443,0.000624805,-0.000395253,0.000199402,-0.112698801,-0.054246478,9.772108078
1784245550.039712,-0.007683573,0.010153319,-0.531436443,0.000660088,-0.000775680,0.000349104,-0.096338302,-0.035391439,9.800489426
1784245550.041711,-0.007682336,0.010152685,-0.531436443,0.000132305,-0.000363987,0.000641637,-0.101967804,-0.057520188,9.772098541
1784245550.043709,-0.007682336,0.010152685,-0.531436443,-0.000393824,0.000225110,0.000910286,-0.095318630,-0.063922398,9.778339386
1784245550.045725,-0.007682336,0.010152685,-0.531436443,0.000121040,-0.000017852,0.000526018,-0.089202397,-0.075847015,9.806066513
1784245550.047716,-0.007681681,0.010152571,-0.531436443,0.000869412,-0.000845184,-0.000027725,-0.104061484,-0.082551226,9.767451286
1784245550.049714,-0.007681681,0.010152571,-0.531436443,0.000876785,-0.001062886,-0.000628399,-0.119187713,-0.069174469,9.803838730
1784245550.051716,-0.007681473,0.010152905,-0.531436443,-0.000140954,-0.000666488,-0.001714383,-0.111958027,-0.067652293,9.765747070
1784245550.053714,-0.007681473,0.010152905,-0.531436443,-0.000883405,-0.000485368,-0.002560268,-0.109124206,-0.093216784,9.764240265
1784245550.055718,-0.007681473,0.010152905,-0.531436443,-0.000086603,-0.000210835,-0.002361235,-0.098336294,-0.089151777,9.803281784
1784245550.057724,-0.007681686,0.010153158,-0.531436443,0.000694094,0.000218001,-0.001727250,-0.085023351,-0.103461884,9.775405884
1784245550.059723,-0.007681686,0.010153158,-0.531436443,0.000572473,0.000249307,-0.001177802,-0.108837768,-0.103824534,9.806315422
1784245550.061726,-0.007682744,0.010153535,-0.531436503,0.000612594,0.000451271,-0.000866591,-0.090302818,-0.091622271,9.821206093
1784245550.063723,-0.007682744,0.010153535,-0.531436503,0.000927950,0.000324773,-0.000550688,-0.078726821,-0.062594466,9.813780785
1784245550.065730,-0.007682744,0.010153535,-0.531436503,0.001316083,-0.000007615,0.000418481,-0.115534432,-0.025454421,9.823847771
1784245550.067726,-0.007680885,0.010153535,-0.531436443,0.001779673,-0.000286598,0.000944075,-0.110159613,-0.063999765,9.815983772
1784245550.069731,-0.007680885,0.010153535,-0.531436443,0.001433180,-0.000492818,0.000080285,-0.096665874,-0.061887916,9.809734344
1784245550.071730,-0.007680674,0.010153066,-0.531436443,0.000370355,-0.000311209,-0.000404000,-0.074770443,-0.072208822,9.772478104
1784245550.073727,-0.007680674,0.010153066,-0.531436443,-0.000279363,-0.000272904,-0.000323880,-0.073322780,-0.063724354,9.773879051
1784245550.075728,-0.007680674,0.010153066,-0.531436443,-0.000131845,0.000166493,-0.000948203,-0.065254018,-0.063484803,9.788682938
1784245550.077733,-0.007680255,0.010152107,-0.531436443,0.000140372,0.000630024,-0.001600524,-0.065897740,-0.081228979,9.764806747
1784245550.079733,-0.007680255,0.010152107,-0.531436443,-0.000191236,0.000626560,-0.001284196,-0.109683961,-0.101382442,9.779430389
1784245550.081734,-0.007681294,0.010152611,-0.531436443,-0.000274342,0.000261459,-0.000911109,-0.098050095,-0.067439795,9.773830414
1784245550.083742,-0.007681294,0.010152611,-0.531436443,0.000481789,0.000047098,-0.001684738,-0.114693150,-0.070388235,9.777381897
1784245550.085734,-0.007681294,0.010152611,-0.531436443,0.000925468,0.000017978,-0.002229730,-0.116435990,-0.064281382,9.803872108
1784245550.087739,-0.007680862,0.010153615,-0.531436443,0.000321043,-0.000252527,-0.001438194,-0.103182778,-0.083115608,9.782243729
1784245550.089741,-0.007680862,0.010153615,-0.531436443,-0.000498811,-0.000410160,-0.000753641,-0.095649667,-0.090040863,9.797450066
1784245550.091747,-0.007681484,0.010153315,-0.531436443,-0.000534455,-0.000580620,-0.000976441,-0.083016038,-0.085191600,9.785837173
1784245550.093748,-0.007681484,0.010153315,-0.531436443,-0.000214514,-0.000334862,-0.000432118,-0.090536714,-0.074520864,9.811004639
1784245550.095749,-0.007681484,0.010153315,-0.531436443,-0.000358578,0.000362245,0.001266434,-0.097445674,-0.052437436,9.805311203
1784245550.097749,-0.007680572,0.010153400,-0.531436443,-0.000354767,0.000782120,0.001979992,-0.103058361,-0.035222530,9.788827896
1784245550.099752,-0.007680572,0.010153400,-0.531436443,0.000005788,0.000549364,0.001648943,-0.134232149,-0.014725426,9.797896385
1784245550.101761,-0.007678674,0.010154205,-0.531436443,0.000193339,0.000110958,0.001352005,-0.102383703,-0.054013420,9.783776283
1784245550.103750,-0.007678674,0.010154205,-0.531436443,-0.000210570,-0.000075376,0.000937001,-0.082263164,-0.095665179,9.808187485
1784245550.105749,-0.007678674,0.010154205,-0.531436443,-0.000646913,0.000024403,0.000635762,-0.076634832,-0.077192895,9.783652306
1784245550.107756,-0.007679380,0.010152905,-0.531436443,0.000030920,0.000229794,0.000508892,-0.114505917,-0.056752268,9.749673843
1784245550.109754,-0.007679380,0.010152905,-0.531436443,0.000596342,0.000201865,-0.000107909,-0.112575360,-0.079109482,9.802883148
1784245550.111753,-0.007680072,0.010153299,-0.531436443,0.000572892,-0.000010007,-0.000847830,-0.097878732,-0.089087576,9.793417931
1784245550.113752,-0.007680072,0.010153299,-0.531436443,0.000682903,-0.000041832,-0.001042985,-0.087369502,-0.073137723,9.799808502
1784245550.115759,-0.007680072,0.010153299,-0.531436443,0.000567421,0.000260415,-0.001075341,-0.096612498,-0.059034809,9.786439896
1784245550.117760,-0.007679199,0.010153734,-0.531436443,0.000481561,0.000336181,-0.001027512,-0.082764409,-0.064563133,9.782831192
1784245550.119759,-0.007679199,0.010153734,-0.531436443,0.000647695,-0.000064834,-0.000381085,-0.076868027,-0.058464985,9.796773911
