time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784152367.038024,0.021550052,-0.055502508,-0.446098626,-0.000110868,0.000546377,0.000792749,0.572086573,0.203465104,9.787419319
1784152367.040026,0.021549482,-0.055499271,-0.446095437,-0.000293024,0.001101968,0.000669047,0.539431095,0.212777242,9.796863556
1784152367.042030,0.021555360,-0.055502143,-0.446087271,0.000234437,0.000829638,0.001226074,0.557693303,0.237722114,9.784487724
1784152367.044029,0.021559151,-0.055504583,-0.446091324,0.000886803,0.000235473,0.001124632,0.546588898,0.209679872,9.778469086
1784152367.046038,0.021557409,-0.055504736,-0.446095735,0.000751641,0.000030183,0.000238699,0.556825817,0.239185587,9.769252777
1784152367.048049,0.021556217,-0.055503782,-0.446096063,0.000329632,0.000116449,-0.000135116,0.527892113,0.222442016,9.781670570
1784152367.050046,0.021558607,-0.055505048,-0.446094006,0.000327383,0.000065462,0.000007605,0.534824133,0.200946465,9.767642021
1784152367.052040,0.021551225,-0.055502202,-0.446092337,-0.000053727,0.000085412,0.000273758,0.547451138,0.205338225,9.757369995
1784152367.054047,0.021548606,-0.055498779,-0.446095198,-0.000688897,0.000411669,0.000161935,0.542993963,0.208467856,9.766351700
1784152367.056041,0.021550048,-0.055499725,-0.446097732,-0.000537107,0.000554713,-0.000244010,0.566058517,0.220543057,9.727896690
1784152367.058048,0.021550288,-0.055499930,-0.446095318,-0.000212938,0.000420523,-0.000197741,0.540521920,0.226045951,9.756151199
1784152367.060045,0.021548219,-0.055498607,-0.446089625,-0.000248583,0.000394153,0.000413589,0.506469965,0.232141048,9.779470444
1784152367.062051,0.021542436,-0.055502895,-0.446095735,-0.000783562,0.000005769,0.000314516,0.516945064,0.244173720,9.769694328
1784152367.064047,0.021541921,-0.055499375,-0.446102709,-0.001115602,-0.000146479,-0.000623324,0.548747003,0.238866568,9.765656471
1784152367.066054,0.021549897,-0.055496920,-0.446100235,-0.000394111,0.000322985,-0.000778264,0.559597313,0.208671287,9.770853043
1784152367.068055,0.021552658,-0.055494316,-0.446094722,0.000400291,0.000620997,-0.000060571,0.554142952,0.203730047,9.782472610
1784152367.070052,0.021552172,-0.055492491,-0.446088642,0.000489432,0.000769717,0.000731879,0.555815518,0.231416434,9.792515755
1784152367.072049,0.021555280,-0.055490099,-0.446089089,0.000410692,0.000882042,0.000911825,0.553747177,0.244985744,9.778253555
1784152367.074058,0.021556072,-0.055486482,-0.446100295,0.000375207,0.001060824,-0.000129879,0.541553497,0.239250734,9.787619591
1784152367.076073,0.021560201,-0.055483066,-0.446103573,0.000458506,0.001209105,-0.001087046,0.546660960,0.214706033,9.764603615
1784152367.078066,0.021561923,-0.055481624,-0.446103513,0.000624477,0.001185347,-0.001026722,0.521444976,0.208654791,9.778885841
1784152367.080065,0.021564016,-0.055480666,-0.446105242,0.000707406,0.001023792,-0.000875331,0.541807652,0.223525003,9.793347359
1784152367.082063,0.021568583,-0.055474456,-0.446106642,0.000916029,0.001211154,-0.000871419,0.539601982,0.224662706,9.763315201
1784152367.084068,0.021568092,-0.055473037,-0.446105093,0.000905120,0.001383961,-0.000633953,0.546657145,0.213460714,9.750697136
1784152367.086081,0.021566829,-0.055473495,-0.446105152,0.000531037,0.001117150,-0.000355420,0.547412634,0.203412831,9.776187897
1784152367.088081,0.021560688,-0.055468731,-0.446106821,-0.000136407,0.001144247,-0.000350475,0.548309803,0.203804776,9.782468796
1784152367.090080,0.021560114,-0.055468537,-0.446108758,-0.000568091,0.001164174,-0.000473147,0.533107936,0.209289938,9.794592857
1784152367.092082,0.021561794,-0.055467770,-0.446102560,-0.000272596,0.000845029,-0.000057952,0.562091529,0.230884790,9.792965889
1784152367.094084,0.021566648,-0.055470355,-0.446092665,0.000354872,0.000441339,0.001020442,0.532567322,0.239270329,9.801062584
1784152367.096080,0.021567915,-0.055468537,-0.446090043,0.000686570,0.000204044,0.001571484,0.514731646,0.246061087,9.760290146
1784152367.098080,0.021570278,-0.055464160,-0.446091235,0.000717910,0.000487963,0.001235000,0.520617545,0.214486599,9.779373169
1784152367.100083,0.021568373,-0.055466179,-0.446088940,0.000558042,0.000516884,0.000970541,0.517986476,0.218651325,9.765497208
1784152367.102082,0.021563128,-0.055467423,-0.446094930,-0.000105173,0.000077640,0.000485623,0.544081569,0.223331273,9.753447533
1784152367.104079,0.021556512,-0.055467773,-0.446093917,-0.000912403,-0.000130411,0.000060267,0.530630708,0.224799946,9.760169983
1784152367.106081,0.021556303,-0.055462144,-0.446090192,-0.001116858,0.000213993,0.000385585,0.568055153,0.240350798,9.774202347
1784152367.108091,0.021559726,-0.055458307,-0.446091413,-0.000593312,0.000746731,0.000444697,0.562988222,0.230866954,9.793863297
1784152367.110105,0.021567520,-0.055452466,-0.446098626,0.000296758,0.001188097,-0.000287363,0.532013476,0.192345694,9.785068512
