time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784147744.032259,0.000849449,-0.055835877,-0.047389869,0.000124045,0.000796720,0.000356907,0.531722009,0.019422425,9.782166481
1784147744.034258,0.000849585,-0.055835254,-0.047389872,-0.000177723,0.000944933,0.000388480,0.564774394,0.008884287,9.818444252
1784147744.036258,0.000849585,-0.055835254,-0.047389872,-0.000150078,0.000475811,0.000155932,0.565798700,0.017574823,9.791601181
1784147744.038262,0.000850285,-0.055835910,-0.047389869,0.000661112,-0.000288340,-0.000032624,0.549669027,0.020399604,9.801467896
1784147744.040265,0.000850285,-0.055835910,-0.047389869,0.001290163,-0.000630433,-0.000006263,0.569825888,0.016623978,9.792048454
1784147744.042259,0.000850285,-0.055835910,-0.047389869,0.001230598,-0.000349980,-0.000327916,0.523822844,-0.002884258,9.782912254
1784147744.044264,0.000850432,-0.055835318,-0.047389872,0.001314954,-0.000126506,-0.000977118,0.555682302,-0.040869702,9.774628639
1784147744.046264,0.000850432,-0.055835318,-0.047389872,0.001337234,-0.000128488,-0.000927533,0.550969779,0.015566077,9.785747528
1784147744.048266,0.000851423,-0.055834912,-0.047389872,0.000772021,-0.000271086,-0.000333515,0.540731788,0.022020644,9.778604507
1784147744.050267,0.000851423,-0.055834912,-0.047389872,0.000270503,-0.000354894,-0.000081328,0.568784058,0.003743173,9.778066635
1784147744.052269,0.000851423,-0.055834912,-0.047389872,-0.000455265,-0.000304066,0.000102438,0.588001132,-0.002381586,9.785667419
1784147744.054274,0.000850564,-0.055836365,-0.047389869,-0.000563411,0.000108070,-0.000031709,0.552352130,0.018671842,9.787560463
1784147744.056275,0.000850564,-0.055836365,-0.047389869,0.000502827,0.000901376,-0.000359541,0.556125581,-0.003733444,9.781144142
1784147744.058349,0.000849765,-0.055836823,-0.047389869,0.001473218,0.001166347,0.000194481,0.545443594,0.002358395,9.762792587
1784147744.060287,0.000849765,-0.055836823,-0.047389869,0.001649705,0.000876903,0.000955585,0.543531656,0.029725496,9.761172295
1784147744.062279,0.000849765,-0.055836823,-0.047389869,0.001058915,0.000928559,0.001059066,0.514182150,0.016085211,9.778988838
1784147744.064296,0.000849868,-0.055835035,-0.047389872,0.000794625,0.001253051,0.001028002,0.545100391,0.012517808,9.783928871
1784147744.066279,0.000849868,-0.055835035,-0.047389872,0.001157850,0.001068912,0.001094171,0.570598662,0.005902752,9.786150932
1784147744.068288,0.000849964,-0.055836920,-0.047389869,0.001584868,0.000862238,0.000943659,0.561800659,0.018754607,9.758877754
1784147744.070288,0.000849964,-0.055836920,-0.047389869,0.001662021,0.000769526,0.000617341,0.546951771,0.015373362,9.757047653
1784147744.072285,0.000849964,-0.055836920,-0.047389869,0.001230432,0.000708131,0.000234467,0.540620089,0.013439428,9.788413048
1784147744.074287,0.000850997,-0.055836350,-0.047389869,0.000937222,0.000986166,0.000119845,0.543165743,0.000090107,9.770844460
1784147744.076290,0.000850997,-0.055836350,-0.047389869,0.000975862,0.001218781,0.000560415,0.581290901,-0.001729743,9.769075394
1784147744.078290,0.000850042,-0.055837449,-0.047389865,0.000715914,0.001429335,0.000556204,0.534066617,0.026675513,9.766075134
1784147744.080323,0.000850042,-0.055837449,-0.047389865,0.000380330,0.001317741,-0.000008178,0.536100805,0.008378935,9.752061844
1784147744.082306,0.000850042,-0.055837449,-0.047389865,0.000438096,0.000835102,-0.000078096,0.534342229,0.013145086,9.778092384
1784147744.084343,0.000849520,-0.055837017,-0.047389865,0.000624029,0.000549965,0.000521434,0.543842494,0.018095007,9.757959366
1784147744.086311,0.000849520,-0.055837017,-0.047389865,0.000854880,0.000791530,0.000906684,0.543300688,0.012502653,9.789305687
1784147744.088308,0.000850221,-0.055836394,-0.047389865,0.000992334,0.001349253,0.000629807,0.530269444,0.010493170,9.780314445
1784147744.090313,0.000850221,-0.055836394,-0.047389865,0.001143760,0.001467451,0.000354374,0.524220586,0.029839160,9.779983521
1784147744.092314,0.000850221,-0.055836394,-0.047389865,0.001264590,0.000956593,0.000619761,0.553461075,-0.001859410,9.774428368
1784147744.094313,0.000849484,-0.055836208,-0.047389865,0.000773533,0.000536795,0.000793856,0.537807286,0.001579290,9.760088921
1784147744.096311,0.000849484,-0.055836208,-0.047389865,0.000311118,0.000539309,0.000723664,0.518983841,0.005642550,9.789687157
1784147744.098311,0.000849484,-0.055836208,-0.047389865,0.000282382,0.000644817,0.000836063,0.518983841,0.005642550,9.789687157
1784147744.100318,0.000849729,-0.055835262,-0.047389869,0.000168065,0.000330024,0.000374060,0.544155777,0.009320449,9.794218063
1784147744.102313,0.000849729,-0.055835262,-0.047389869,-0.000008596,-0.000290954,-0.000506389,0.544155777,0.009320449,9.794218063
1784147744.104331,0.000849906,-0.055835422,-0.047389869,-0.000168471,-0.000205232,-0.000783802,0.554484248,0.009658437,9.791091919
1784147744.106323,0.000848674,-0.055835053,-0.047389869,-0.000353423,0.000270276,-0.000712925,0.555335820,0.005637542,9.787928581
1784147744.108320,0.000848674,-0.055835053,-0.047389869,-0.000526266,0.000367093,-0.000987676,0.571964502,0.008878144,9.806346893
1784147744.110325,0.000848674,-0.055835053,-0.047389869,-0.000526210,0.000417270,-0.001025275,0.528525412,0.015780410,9.796036720
1784147744.112321,0.000848949,-0.055834834,-0.047389869,-0.000058337,0.000215564,-0.001179613,0.536558747,0.012093230,9.796021461
1784147744.114335,0.000848949,-0.055834834,-0.047389869,0.000462889,-0.000126886,-0.002014922,0.529636502,-0.004328317,9.786495209
1784147744.116333,0.000848920,-0.055833861,-0.047389869,0.000534358,-0.000357801,-0.002172526,0.544042170,-0.001303432,9.776215553
1784147744.118336,0.000848920,-0.055833861,-0.047389869,0.000367777,-0.000562981,-0.001746339,0.554104924,0.013454554,9.761974335
1784147744.120332,0.000848920,-0.055833861,-0.047389869,0.000213454,-0.000546451,-0.002030703,0.520630419,-0.006897923,9.786022186
1784147744.122333,0.000848303,-0.055832669,-0.047389872,0.000389629,-0.000626742,-0.002364277,0.521091998,-0.005991849,9.783784866
1784147744.124331,0.000848303,-0.055832669,-0.047389872,0.000931063,-0.000801667,-0.001957410,0.528721333,-0.006483494,9.776167870
1784147744.126342,0.000847722,-0.055832587,-0.047389872,0.001564528,-0.000518911,-0.001459777,0.540586948,0.009125162,9.765070915
1784147744.128341,0.000847722,-0.055832587,-0.047389872,0.001599593,0.000340860,-0.001292861,0.562933564,0.039244384,9.773804665
1784147744.130344,0.000847722,-0.055832587,-0.047389872,0.001241678,0.000734130,-0.000649670,0.530802965,0.018452149,9.794263840
1784147744.132344,0.000848583,-0.055830989,-0.047389880,0.001336266,0.000493266,0.000069240,0.540572405,0.007793990,9.763270378
1784147744.134343,0.000848583,-0.055830989,-0.047389880,0.001318725,0.000433810,-0.000561849,0.526397645,-0.011951105,9.793169022
1784147744.136344,0.000848025,-0.055829722,-0.047389880,0.000689754,0.000270816,-0.000969081,0.541651487,0.026237562,9.814051628
1784147744.138345,0.000848025,-0.055829722,-0.047389880,0.000260017,-0.000270403,0.000067781,0.569238484,0.005808709,9.801840782
1784147744.140349,0.000848025,-0.055829722,-0.047389880,0.000708695,-0.000474233,0.000717084,0.549314559,-0.009956815,9.786477089
1784147744.142351,0.000847278,-0.055829432,-0.047389880,0.001078580,-0.000133111,0.000524973,0.545141101,0.014865722,9.768699646
1784147744.144351,0.000847278,-0.055829432,-0.047389880,0.000334792,0.000106769,0.000636090,0.544236839,0.015633240,9.788431168
1784147744.146361,0.000847764,-0.055830032,-0.047389880,-0.000353613,0.000155666,0.000950777,0.558724225,0.026193976,9.789408684
1784147744.148399,0.000847764,-0.055830032,-0.047389880,-0.000364712,0.000296761,0.000730095,0.568489611,0.016314093,9.775007248
1784147744.150363,0.000847764,-0.055830032,-0.047389880,-0.000187430,0.000706745,0.000047834,0.557214558,0.014382992,9.814886093
1784147744.152361,0.000848508,-0.055831097,-0.047389880,0.000464695,0.000943895,-0.000141817,0.541178882,0.022002177,9.780397415
1784147744.154362,0.000848508,-0.055831097,-0.047389880,0.001150819,0.000714303,0.000386035,0.547585011,-0.004555108,9.786062241
1784147744.156369,0.000847752,-0.055831306,-0.047389880,0.001016468,0.000392778,0.000624287,0.591039419,-0.010526475,9.791445732
1784147744.158367,0.000847752,-0.055831306,-0.047389880,0.000723192,0.000344523,0.000166765,0.586408794,-0.023354920,9.776562691
1784147744.160365,0.000847752,-0.055831306,-0.047389880,0.000401955,0.000400305,-0.000130097,0.549998581,0.009322021,9.783463478
1784147744.162370,0.000847505,-0.055832099,-0.047389872,-0.000342943,0.000102030,0.000048083,0.546926737,0.013959520,9.766902924
1784147744.164366,0.000847505,-0.055832099,-0.047389872,-0.000310955,-0.000446439,0.000339419,0.502118707,-0.013648710,9.823620796
1784147744.166370,0.000847159,-0.055830047,-0.047389880,0.000710198,-0.000515319,0.000645341,0.536822975,-0.002742929,9.802652359
1784147744.168366,0.000847159,-0.055830047,-0.047389880,0.001316956,0.000120172,0.000835701,0.518456578,-0.000645412,9.792784691
1784147744.170372,0.000847159,-0.055830047,-0.047389880,0.001015837,0.000428809,0.001026491,0.556885898,0.021820026,9.777721405
1784147744.172367,0.000847948,-0.055829968,-0.047389880,0.000518352,0.000113904,0.001613325,0.552154362,-0.000720477,9.742602348
1784147744.174377,0.000847948,-0.055829968,-0.047389880,0.000497476,-0.000351734,0.001805381,0.537345827,0.001889912,9.780265808
1784147744.176383,0.000847648,-0.055829871,-0.047389880,0.000721006,-0.000456543,0.001459578,0.558597147,0.015058536,9.780369759
1784147744.178379,0.000847648,-0.055829871,-0.047389880,0.000742047,-0.000226598,0.001407715,0.561146021,0.003761419,9.789266586
1784147744.180381,0.000847648,-0.055829871,-0.047389880,0.001136953,-0.000028396,0.001569278,0.537931740,0.013909167,9.790205956
1784147744.182375,0.000847977,-0.055829290,-0.047389884,0.001498039,0.000187972,0.001561130,0.543910861,0.025929375,9.790289879
1784147744.184382,0.000847977,-0.055829290,-0.047389884,0.000694906,0.000375863,0.001427306,0.552896976,0.029556697,9.831119537
1784147744.186380,0.000848461,-0.055829681,-0.047389880,-0.000468901,0.000465979,0.001166170,0.577706933,0.000387533,9.792847633
