time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784150198.165184,0.002059310,-0.049341999,-1.442733288,0.000608696,0.000550324,0.000030253,0.475895464,0.004065963,9.773943901
1784150198.167215,0.002059310,-0.049341999,-1.442733288,0.001165191,0.000311182,-0.000452369,0.498319715,0.004502720,9.798178673
1784150198.169198,0.002059310,-0.049341999,-1.442733288,0.001440767,-0.000237510,-0.001149231,0.474877775,-0.004977154,9.787335396
1784150198.171201,0.002058028,-0.049341928,-1.442733407,0.001401765,-0.000961726,-0.001153626,0.505754411,-0.012925594,9.778347015
1784150198.173203,0.002058028,-0.049341928,-1.442733407,0.000491016,-0.001085695,-0.000849100,0.473012894,0.026408870,9.787533760
1784150198.175200,0.002058801,-0.049340490,-1.442733288,-0.000258843,-0.000867316,-0.000914502,0.474090844,0.041195992,9.785388947
1784150198.177202,0.002058801,-0.049340490,-1.442733288,-0.000283643,-0.000983618,-0.000998957,0.470724165,0.022027954,9.777641296
1784150198.179209,0.002058801,-0.049340490,-1.442733288,-0.000805335,-0.000741251,-0.000680370,0.475172579,0.020855146,9.808571815
1784150198.181199,0.002058259,-0.049339749,-1.442733407,-0.001887790,-0.000270235,-0.000267241,0.487136751,0.045346707,9.808292389
1784150198.183209,0.002058259,-0.049339749,-1.442733407,-0.002315213,-0.000089670,-0.000508167,0.479948699,0.006968701,9.799522400
1784150198.185201,0.002057485,-0.049339209,-1.442733407,-0.002410737,-0.000155793,-0.001117681,0.480696559,-0.006786508,9.779259682
1784150198.187209,0.002057485,-0.049339209,-1.442733407,-0.002357390,-0.000442045,-0.001111541,0.431926519,0.004254553,9.763590813
1784150198.189219,0.002057485,-0.049339209,-1.442733407,-0.002085901,-0.000816738,-0.000836847,0.486428678,0.023446877,9.801876068
1784150198.191216,0.002058230,-0.049339373,-1.442733407,-0.002334929,-0.000669128,-0.000923932,0.498416781,0.013779539,9.816617966
1784150198.193208,0.002058230,-0.049339373,-1.442733407,-0.002764190,-0.000072944,-0.000985043,0.472817808,0.047869056,9.794396400
1784150198.195213,0.002059651,-0.049339157,-1.442733288,-0.002609460,0.000087116,-0.001156710,0.481308281,0.042216141,9.754915237
1784150198.197217,0.002059651,-0.049339157,-1.442733288,-0.001869791,-0.000290460,-0.001048851,0.483217865,0.016856739,9.789277077
1784150198.199223,0.002059651,-0.049339157,-1.442733288,-0.001420657,-0.000387770,-0.000445927,0.471336752,-0.002116210,9.769415855
1784150198.201217,0.002059098,-0.049338825,-1.442733407,-0.001467131,-0.000001772,-0.000474098,0.487855732,-0.007847541,9.789569855
1784150198.203223,0.002059098,-0.049338825,-1.442733407,-0.001175383,0.000171348,-0.001054311,0.471464097,0.009425852,9.784285545
1784150198.205241,0.002058382,-0.049338147,-1.442733407,0.000043528,-0.000183912,-0.001062882,0.479996800,0.010590550,9.794164658
1784150198.207224,0.002058382,-0.049338147,-1.442733407,0.001127198,-0.000592913,-0.000401734,0.487144858,0.007010265,9.780698776
1784150198.209241,0.002058382,-0.049338147,-1.442733407,0.001036599,-0.000271397,0.000406891,0.495872080,0.021868160,9.754798889
1784150198.211228,0.002057928,-0.049338393,-1.442733407,0.000740985,0.000364160,0.000528489,0.481443167,0.017848788,9.778968811
1784150198.213230,0.002057928,-0.049338393,-1.442733407,0.000395509,0.000311895,-0.000252492,0.468307465,0.044095222,9.766122818
1784150198.215233,0.002058764,-0.049337771,-1.442733407,-0.000313739,-0.000190552,-0.000608121,0.469830006,0.022064893,9.774052620
1784150198.217229,0.002058764,-0.049337771,-1.442733407,-0.000724113,-0.000598262,-0.000127132,0.503340304,0.046347260,9.764378548
1784150198.219235,0.002058764,-0.049337771,-1.442733407,-0.000550144,-0.000613051,0.000333898,0.480413377,0.043463409,9.770165443
1784150198.221234,0.002059910,-0.049337726,-1.442733407,-0.000145957,-0.000138292,0.000257708,0.493629575,0.024336662,9.789782524
1784150198.223234,0.002059910,-0.049337726,-1.442733407,-0.000068027,0.000105999,-0.000466623,0.505801022,0.028680122,9.787131310
1784150198.225238,0.002060381,-0.049338147,-1.442733288,-0.000067962,0.000068252,-0.000941426,0.486416578,0.020514647,9.773162842
1784150198.227242,0.002060381,-0.049338147,-1.442733288,0.000437370,0.000120431,-0.000491790,0.479730517,0.024194110,9.771835327
1784150198.229246,0.002060381,-0.049338147,-1.442733288,0.001090824,-0.000099722,0.000340232,0.494158894,0.029830456,9.772333145
1784150198.231245,0.002060843,-0.049338762,-1.442733288,0.001866344,-0.001000965,0.000888543,0.486067444,0.029006222,9.776803970
1784150198.233248,0.002060843,-0.049338762,-1.442733288,0.001800718,-0.001592619,0.000619425,0.463278741,0.037750281,9.785356522
1784150198.235245,0.002061199,-0.049337342,-1.442733288,0.000625633,-0.001018976,0.000011990,0.511749029,0.002458908,9.809385300
1784150198.237245,0.002061199,-0.049337342,-1.442733288,-0.000156853,-0.000476214,-0.000375552,0.511882722,0.012835144,9.799140930
1784150198.239249,0.002061199,-0.049337342,-1.442733288,-0.000732715,-0.000463164,0.000062061,0.496783376,0.025208242,9.787549019
