time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784149130.055309,0.007102548,-0.045124207,-0.045976862,-0.000168451,-0.000782989,0.000277156,0.443942636,0.072419934,9.796319962
1784149130.057301,0.007102472,-0.045124471,-0.045976862,0.000055331,-0.000668166,0.000533939,0.437759846,0.044203177,9.805996895
1784149130.059302,0.007102472,-0.045124471,-0.045976862,0.000275431,-0.000350370,0.000596035,0.444278687,0.064230070,9.813303947
1784149130.061303,0.007102472,-0.045124471,-0.045976862,0.000334443,0.000530537,0.000590573,0.428743124,0.076707467,9.787814140
1784149130.063309,0.007102323,-0.045123953,-0.045976866,0.000216841,0.001389437,0.000677808,0.439928234,0.073875979,9.787806511
1784149130.065305,0.007102323,-0.045123953,-0.045976866,-0.000544352,0.001445561,0.000881526,0.437530190,0.061743006,9.797142029
1784149130.067321,0.007102252,-0.045123361,-0.045976870,-0.000817511,0.000815672,0.001315471,0.451212436,0.079527125,9.791889191
1784149130.069316,0.007102252,-0.045123361,-0.045976870,-0.000347805,0.000226478,0.001162584,0.432232857,0.066552334,9.760404587
1784149130.071316,0.007102252,-0.045123361,-0.045976870,-0.000184255,-0.000055275,0.000799021,0.464279830,0.082226232,9.766812325
1784149130.073315,0.007102446,-0.045124255,-0.045976859,-0.000374755,-0.000473071,0.000514440,0.458473712,0.084540769,9.766820908
1784149130.075317,0.007102446,-0.045124255,-0.045976859,-0.000235559,-0.000290575,-0.000321533,0.439341426,0.098223649,9.767338753
1784149130.077380,0.007103234,-0.045123771,-0.045976862,0.000395885,0.000323852,-0.001125575,0.446537316,0.063915521,9.790438652
1784149130.079321,0.007103234,-0.045123771,-0.045976862,0.000811324,-0.000019586,-0.001787997,0.417810619,0.062180389,9.771122932
1784149130.081324,0.007103234,-0.045123771,-0.045976862,0.000889648,-0.000881212,-0.001967447,0.418578565,0.052231073,9.782716751
1784149130.083326,0.007102693,-0.045122977,-0.045976870,0.000928796,-0.001298248,-0.001194439,0.426487863,0.074617237,9.770762444
1784149130.085329,0.007102693,-0.045122977,-0.045976870,0.001089176,-0.001117387,-0.000646452,0.459483266,0.094330363,9.774507523
1784149130.087335,0.007103947,-0.045123484,-0.045976866,0.001120165,-0.000623062,-0.000516143,0.439096272,0.079672799,9.793223381
1784149130.089327,0.007103947,-0.045123484,-0.045976866,0.001036171,-0.000046919,-0.000239662,0.455314636,0.047658037,9.792584419
1784149130.091331,0.007103947,-0.045123484,-0.045976866,0.001301471,0.000424489,-0.000236012,0.435090363,0.045632433,9.798829079
1784149130.093337,0.007102327,-0.045123935,-0.045976866,0.001615814,0.000245066,-0.000308280,0.414835364,0.078928374,9.815611839
1784149130.095331,0.007102327,-0.045123935,-0.045976866,0.001639305,-0.000320388,0.000448656,0.427605093,0.094983034,9.803173065
1784149130.097332,0.007103793,-0.045123160,-0.045976870,0.001565067,-0.000733765,0.001397062,0.445010751,0.085914053,9.786992073
1784149130.099336,0.007103793,-0.045123160,-0.045976870,0.001061736,-0.000953084,0.001275377,0.461307883,0.097379491,9.783494949
1784149130.101336,0.007103793,-0.045123160,-0.045976870,0.000429467,-0.000710688,0.000646995,0.430914551,0.108025864,9.790259361
