time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784148261.216498,0.002668224,-0.048139244,-0.260751545,0.000651720,0.000357581,0.001218115,0.469798535,0.057380088,9.785488129
1784148261.218500,0.002668224,-0.048139244,-0.260751545,0.000638870,0.000581546,0.000992391,0.456002802,0.066158600,9.772978783
1784148261.220504,0.002671576,-0.048138373,-0.260751545,0.000774252,0.000795922,0.001027038,0.460432470,0.024816163,9.782133102
1784148261.222503,0.002671576,-0.048138373,-0.260751545,0.000743266,0.000718172,0.001267391,0.441069365,0.018845977,9.774454117
1784148261.224501,0.002671097,-0.048136495,-0.260751575,0.000609187,0.000269963,0.000916624,0.434704989,0.012600952,9.782029152
1784148261.226506,0.002671097,-0.048136495,-0.260751575,0.000588577,0.000217253,-0.000095434,0.474904597,-0.002333903,9.793627739
1784148261.228507,0.002671097,-0.048136495,-0.260751575,0.000105514,0.000416563,-0.000615506,0.493747443,0.033372194,9.779080391
1784148261.230507,0.002671668,-0.048137605,-0.260751545,-0.000284805,0.000416407,-0.000706414,0.487923652,0.034736760,9.786705971
1784148261.232508,0.002671668,-0.048137605,-0.260751545,0.000119772,0.000588746,-0.000752533,0.466173679,-0.021273959,9.763460159
1784148261.234509,0.002669124,-0.048136562,-0.260751575,0.000122046,0.000481798,-0.000517112,0.466552407,0.014136863,9.823763847
1784148261.236518,0.002669124,-0.048136562,-0.260751575,-0.000095827,0.000137152,-0.000491860,0.480509073,0.052324068,9.784121513
1784148261.238517,0.002669124,-0.048136562,-0.260751575,0.000168472,0.000494932,-0.000704074,0.451637805,0.040936913,9.799263000
1784148261.240519,0.002669676,-0.048134353,-0.260751575,0.000286309,0.000645283,-0.000353952,0.502963305,0.052592669,9.768901825
1784148261.242529,0.002669676,-0.048134353,-0.260751575,0.000436473,0.000156160,0.000547741,0.476902634,0.013836473,9.784319878
1784148261.244522,0.002668710,-0.048134852,-0.260751575,0.000745518,-0.000130316,0.001205320,0.469951361,0.032749195,9.783537865
1784148261.246534,0.002668710,-0.048134852,-0.260751575,0.001059058,-0.000555070,0.001538883,0.488295972,0.026833056,9.763341904
1784148261.248528,0.002668710,-0.048134852,-0.260751575,0.001174987,-0.001276050,0.001580838,0.473880231,0.024538757,9.796937943
1784148261.250522,0.002668021,-0.048134327,-0.260751575,0.000777363,-0.001290550,0.001360756,0.454563081,0.059357855,9.786831856
1784148261.252527,0.002668021,-0.048134327,-0.260751575,0.000549715,-0.000634374,0.000969568,0.442654341,0.040572148,9.803735733
1784148261.254526,0.002668766,-0.048132915,-0.260751605,0.000542150,-0.000641937,0.000339153,0.456349015,0.021674942,9.790178299
1784148261.256532,0.002668766,-0.048132915,-0.260751605,0.000568163,-0.001044654,0.000022155,0.479757071,0.028050888,9.796518326
1784148261.258533,0.002668766,-0.048132915,-0.260751605,0.000428427,-0.000941000,-0.000098505,0.457810611,0.029864080,9.770056725
1784148261.260535,0.002668592,-0.048131708,-0.260751665,-0.000087787,-0.000699912,-0.000041726,0.475750983,0.030383766,9.790700912
1784148261.262531,0.002668592,-0.048131708,-0.260751665,-0.000538221,-0.000616244,0.000450302,0.468020022,0.020346921,9.766867638
1784148261.264539,0.002668113,-0.048131794,-0.260751665,-0.000935207,-0.000300679,0.000503168,0.466720283,0.025593432,9.787523270
1784148261.266538,0.002668113,-0.048131794,-0.260751665,-0.000840796,0.000145155,-0.000124425,0.479178816,0.016092047,9.778059006
1784148261.268537,0.002668113,-0.048131794,-0.260751665,0.000112159,0.000263523,-0.000761882,0.467786759,0.039074827,9.779989243
1784148261.270545,0.002668405,-0.048131756,-0.260751665,0.000895040,0.000204361,-0.001154725,0.449978292,0.013758900,9.780706406
1784148261.272541,0.002668405,-0.048131756,-0.260751665,0.000848428,0.000109710,-0.000756206,0.477737188,0.007655270,9.769934654
1784148261.274543,0.002667572,-0.048132371,-0.260751605,0.000520868,-0.000247163,0.000037491,0.486466467,0.062145807,9.778362274
1784148261.276546,0.002667572,-0.048132371,-0.260751605,0.000370691,-0.000723089,0.000452162,0.489341736,0.040555730,9.784951210
1784148261.278549,0.002667572,-0.048132371,-0.260751605,0.000810604,-0.000532977,0.000306814,0.479964614,0.044279229,9.782275200
1784148261.280555,0.002669694,-0.048133694,-0.260751605,0.001568012,-0.000111428,0.000239304,0.449428439,0.042856075,9.785376549
1784148261.282549,0.002669694,-0.048133694,-0.260751605,0.002276983,-0.000100104,0.001181576,0.449162662,0.022926392,9.816182137
1784148261.284568,0.002669015,-0.048131838,-0.260751605,0.002792527,-0.000111725,0.002174779,0.486057580,0.028523279,9.781731606
1784148261.286565,0.002669015,-0.048131838,-0.260751605,0.002517657,-0.000269635,0.001993861,0.447210431,0.044301830,9.775070190
1784148261.288557,0.002669015,-0.048131838,-0.260751605,0.002320669,-0.000236395,0.001158874,0.453207195,0.020492133,9.773131371
1784148261.290563,0.002668415,-0.048130654,-0.260751665,0.002411133,-0.000234915,0.000911877,0.456110060,0.039141636,9.791634560
1784148261.292556,0.002668415,-0.048130654,-0.260751665,0.001462361,-0.000386107,0.000928051,0.460573703,0.036872957,9.787589073
1784148261.294555,0.002669185,-0.048130900,-0.260751635,0.000577932,-0.000112308,0.000309852,0.463210255,0.033562817,9.807297707
1784148261.296560,0.002669185,-0.048130900,-0.260751635,0.000983233,0.000113383,-0.000391410,0.464692831,0.041917302,9.763864517
1784148261.298560,0.002669185,-0.048130900,-0.260751635,0.001368824,0.000224152,-0.001119050,0.462696612,0.026166277,9.777211189
1784148261.300565,0.002669122,-0.048130862,-0.260751635,0.001197219,0.000273396,-0.001595867,0.455495179,0.024056606,9.771810532
1784148261.302565,0.002669122,-0.048130862,-0.260751635,0.000921265,-0.000107734,-0.001187610,0.460821718,0.019072767,9.769990921
1784148261.304564,0.002669063,-0.048130989,-0.260751635,0.000807989,-0.000603094,-0.000764909,0.510632575,0.020499529,9.794706345
1784148261.306583,0.002669063,-0.048130989,-0.260751635,0.001237519,-0.000552067,-0.001013475,0.482525051,0.033477772,9.784450531
1784148261.308572,0.002669063,-0.048130989,-0.260751635,0.001425646,-0.000263995,-0.000796212,0.448746592,0.023189692,9.779869080
1784148261.310570,0.002668170,-0.048129372,-0.260751665,0.000602644,-0.000065990,0.000046438,0.474554837,0.041311067,9.768353462
1784148261.312570,0.002668170,-0.048129372,-0.260751665,-0.000102213,0.000192476,-0.000169613,0.488556027,0.050365143,9.793082237
1784148261.314570,0.002669015,-0.048130114,-0.260751665,-0.000018767,0.000200093,-0.001265757,0.448085934,0.042901944,9.781338692
1784148261.316576,0.002669015,-0.048130114,-0.260751665,-0.000233913,-0.000136024,-0.001633385,0.479358941,0.030077413,9.764250755
1784148261.318576,0.002669015,-0.048130114,-0.260751665,-0.000826719,-0.000416716,-0.001161967,0.452062190,0.037496917,9.778170586
1784148261.320579,0.002669591,-0.048128534,-0.260751665,-0.000498655,-0.000540390,-0.000654419,0.474265158,0.017140245,9.765508652
1784148261.322577,0.002669591,-0.048128534,-0.260751665,0.000321495,-0.000402541,-0.000318587,0.455272257,0.042460557,9.767445564
1784148261.324581,0.002670967,-0.048127491,-0.260751665,0.000306589,-0.000167087,-0.000471297,0.449959934,0.048772387,9.771515846
1784148261.326587,0.002670967,-0.048127491,-0.260751665,-0.000605421,0.000301369,-0.000455959,0.460227549,0.007393370,9.775295258
1784148261.328584,0.002670967,-0.048127491,-0.260751665,-0.001070572,0.000763934,-0.000028602,0.462734669,0.029708631,9.783061981
1784148261.330587,0.002670920,-0.048126347,-0.260751724,-0.000637608,0.000623279,0.000497911,0.486606389,0.037413158,9.790757179
1784148261.332586,0.002670920,-0.048126347,-0.260751724,-0.000123562,0.000430558,0.000574401,0.454828948,0.043724343,9.779558182
1784148261.334588,0.002671758,-0.048125971,-0.260751724,0.000559523,0.000290044,0.000107111,0.457538128,0.045850165,9.790782928
1784148261.336590,0.002671758,-0.048125971,-0.260751724,0.000980146,-0.000173464,0.000089493,0.481376290,0.049237248,9.775584221
1784148261.338593,0.002671758,-0.048125971,-0.260751724,0.001377027,-0.000494433,0.000131051,0.456312686,0.054925203,9.776941299
1784148261.340589,0.002674523,-0.048124127,-0.260751754,0.002173308,-0.000748845,-0.000307331,0.488576114,0.051334195,9.782777786
1784148261.342596,0.002674523,-0.048124127,-0.260751754,0.002136182,-0.001248966,-0.001044613,0.467012286,0.050593410,9.799789429
1784148261.344657,0.002675341,-0.048123356,-0.260751784,0.001461639,-0.001335221,-0.001761714,0.494669884,0.035584606,9.781337738
1784148261.346605,0.002675341,-0.048123356,-0.260751784,0.000634984,-0.000515803,-0.001738177,0.490103543,-0.006221177,9.808861732
1784148261.348603,0.002675341,-0.048123356,-0.260751784,-0.000366815,0.000063239,-0.001035796,0.461621404,0.013021558,9.800439835
1784148261.350606,0.002675081,-0.048122816,-0.260751784,-0.000363594,-0.000278916,-0.000509159,0.467811763,0.004518839,9.787837982
1784148261.352605,0.002675081,-0.048122816,-0.260751784,0.000146684,-0.000371767,-0.000105779,0.471221268,0.027267376,9.796055794
1784148261.354600,0.002675262,-0.048123427,-0.260751784,0.000200505,0.000265767,0.000227606,0.475919485,0.009523794,9.825536728
1784148261.356612,0.002675262,-0.048123427,-0.260751784,0.000711791,0.000852768,0.000201130,0.489501894,0.017198768,9.792870522
1784148261.358606,0.002675262,-0.048123427,-0.260751784,0.001351873,0.000970856,0.000288853,0.467922479,0.011876993,9.760984421
1784148261.360609,0.002674609,-0.048123594,-0.260751754,0.001581423,0.000932555,0.000496105,0.470222503,0.016346937,9.758325577
